h_m_s,TD
2019-04-04 10:06:39,74.82966666666667
2019-04-04 10:06:40,74.82966666666667
2019-04-04 10:06:41,74.8295
2019-04-04 10:06:42,74.8295
2019-04-04 10:06:43,74.82727272727273
2019-04-04 10:06:44,74.82727272727273
2019-04-04 10:06:45,74.82823529411765
2019-04-04 10:06:46,74.82833333333333
2019-04-04 10:06:47,74.82833333333333
2019-04-04 10:06:48,74.8255
2019-04-04 10:06:49,74.824375
2019-04-04 10:06:50,74.82076923076922
2019-04-04 10:06:51,74.82066666666665
2019-04-04 10:06:52,74.82277777777777
2019-04-04 10:06:53,74.82277777777777
2019-04-04 10:06:54,74.816875
2019-04-04 10:06:55,74.81888888888889
2019-04-04 10:06:56,74.81516129032258
2019-04-04 10:06:57,74.81432432432432
2019-04-04 10:06:58,74.81432432432432
2019-04-04 10:06:59,74.81410256410257
2019-04-04 10:07:00,74.81432432432432
2019-04-04 10:07:01,74.814
2019-04-04 10:07:02,74.814
2019-04-04 10:07:03,74.81888888888889
2019-04-04 10:07:04,74.8195
2019-04-04 10:07:05,74.81958333333333
2019-04-04 10:07:06,74.81958333333333
2019-04-04 10:07:07,74.82333333333334
2019-04-04 10:07:08,74.82428571428571
2019-04-04 10:07:09,74.82166666666667
2019-04-04 10:07:10,74.82166666666667
2019-04-04 10:07:11,74.82166666666667
2019-04-04 10:07:12,74.82166666666667
2019-04-04 10:07:13,74.82166666666667
2019-04-04 10:07:14,74.82166666666667
2019-04-04 10:07:15,74.816
2019-04-04 10:07:16,74.81538461538462
2019-04-04 10:07:17,74.81384615384616
2019-04-04 10:07:18,74.811
2019-04-04 10:07:19,74.8175
2019-04-04 10:07:20,74.8175
2019-04-04 10:07:21,74.815625
2019-04-04 10:07:22,74.81692307692308
2019-04-04 10:07:23,74.81818181818181
2019-04-04 10:07:24,74.81818181818181
2019-04-04 10:07:25,74.81818181818181
2019-04-04 10:07:26,74.81818181818181
2019-04-04 10:07:27,74.81818181818181
2019-04-04 10:07:28,74.819
2019-04-04 10:07:29,74.819
2019-04-04 10:07:30,74.819
2019-04-04 10:07:31,74.819
2019-04-04 10:07:32,74.81692307692308
2019-04-04 10:07:33,74.81818181818181
2019-04-04 10:07:34,74.819
2019-04-04 10:07:35,74.81823529411764
2019-04-04 10:07:36,74.81823529411764
2019-04-04 10:07:37,74.8175
2019-04-04 10:07:38,74.8175
2019-04-04 10:07:39,74.81421052631579
2019-04-04 10:07:40,74.81421052631579
2019-04-04 10:07:41,74.81692307692308
2019-04-04 10:07:42,74.81714285714285
2019-04-04 10:07:43,74.81684210526316
2019-04-04 10:07:44,74.81428571428572
2019-04-04 10:07:45,74.81428571428572
2019-04-04 10:07:46,74.81058823529412
2019-04-04 10:07:47,74.81055555555555
2019-04-04 10:07:48,74.81055555555555
2019-04-04 10:07:49,74.81105263157895
2019-04-04 10:07:50,74.81105263157895
2019-04-04 10:07:51,74.81060606060606
2019-04-04 10:07:52,74.80867924528302
2019-04-04 10:07:53,74.80851063829788
2019-04-04 10:07:54,74.81178571428572
2019-04-04 10:07:55,74.81148148148148
2019-04-04 10:07:56,74.81148148148148
2019-04-04 10:07:57,74.81148148148148
2019-04-04 10:07:58,74.81137931034483
2019-04-04 10:07:59,74.81038461538462
2019-04-04 10:08:00,74.81030303030303
2019-04-04 10:08:01,74.81153846153846
2019-04-04 10:08:02,74.81684210526316
2019-04-04 10:08:03,74.81769230769231
2019-04-04 10:08:04,74.81769230769231
2019-04-04 10:08:05,74.81769230769231
2019-04-04 10:08:06,74.81769230769231
2019-04-04 10:08:07,74.81769230769231
2019-04-04 10:08:08,74.81769230769231
2019-04-04 10:08:09,74.81952380952382
2019-04-04 10:08:10,74.82222222222222
2019-04-04 10:08:11,74.82176470588236
2019-04-04 10:08:12,74.82111111111111
2019-04-04 10:08:13,74.81952380952382
2019-04-04 10:08:14,74.82111111111111
2019-04-04 10:08:15,74.81592592592592
2019-04-04 10:08:16,74.81571428571428
2019-04-04 10:08:17,74.81571428571428
2019-04-04 10:08:18,74.81571428571428
2019-04-04 10:08:19,74.81555555555556
2019-04-04 10:08:20,74.8152
2019-04-04 10:08:21,74.8152
2019-04-04 10:08:22,74.8152
2019-04-04 10:08:23,74.814
2019-04-04 10:08:24,74.814
2019-04-04 10:08:25,74.814
2019-04-04 10:08:26,74.81370370370371
2019-04-04 10:08:27,74.814
2019-04-04 10:08:28,74.82111111111111
2019-04-04 10:08:29,74.81894736842105
2019-04-04 10:08:30,74.81592592592592
2019-04-04 10:08:31,74.81592592592592
2019-04-04 10:08:32,74.82
2019-04-04 10:08:33,74.82
2019-04-04 10:08:34,74.82071428571427
2019-04-04 10:08:35,74.82464285714286
2019-04-04 10:08:36,74.825
2019-04-04 10:08:37,74.82789473684211
2019-04-04 10:08:38,74.82384615384615
2019-04-04 10:08:39,74.82368421052631
2019-04-04 10:08:40,74.823
2019-04-04 10:08:41,74.82263157894737
2019-04-04 10:08:42,74.82294117647058
2019-04-04 10:08:43,74.82333333333334
2019-04-04 10:08:44,74.825
2019-04-04 10:08:45,74.825
2019-04-04 10:08:46,74.82666666666667
2019-04-04 10:08:47,74.828
2019-04-04 10:08:48,74.828
2019-04-04 10:08:49,74.824375
2019-04-04 10:08:50,74.824375
2019-04-04 10:08:51,74.82727272727273
2019-04-04 10:08:52,74.82727272727273
2019-04-04 10:08:53,74.82818181818182
2019-04-04 10:08:54,74.82818181818182
2019-04-04 10:08:55,74.82818181818182
2019-04-04 10:08:56,74.82818181818182
2019-04-04 10:08:57,74.82862068965517
2019-04-04 10:08:58,74.82807692307692
2019-04-04 10:08:59,74.82846153846154
2019-04-04 10:09:00,74.82846153846154
2019-04-04 10:09:01,74.8275
2019-04-04 10:09:02,74.8275
2019-04-04 10:09:03,74.828
2019-04-04 10:09:04,74.82692307692308
2019-04-04 10:09:05,74.8235
2019-04-04 10:09:06,74.8242105263158
2019-04-04 10:09:07,74.824
2019-04-04 10:09:08,74.82629629629629
2019-04-04 10:09:09,74.8275
2019-04-04 10:09:10,74.8275
2019-04-04 10:09:11,74.8275
2019-04-04 10:09:12,74.82782608695652
2019-04-04 10:09:13,74.8275
2019-04-04 10:09:14,74.82692307692308
2019-04-04 10:09:15,74.82692307692308
2019-04-04 10:09:16,74.82692307692308
2019-04-04 10:09:17,74.82620689655172
2019-04-04 10:09:18,74.82105263157895
2019-04-04 10:09:19,74.82238095238095
2019-04-04 10:09:20,74.82238095238095
2019-04-04 10:09:21,74.82142857142857
2019-04-04 10:09:22,74.8215
2019-04-04 10:09:23,74.82175
2019-04-04 10:09:24,74.82625
2019-04-04 10:09:25,74.82382352941177
2019-04-04 10:09:26,74.82382352941177
2019-04-04 10:09:27,74.82655172413793
2019-04-04 10:09:28,74.82655172413793
2019-04-04 10:09:29,74.82941176470588
2019-04-04 10:09:30,74.82972222222222
2019-04-04 10:09:31,74.82933333333334
2019-04-04 10:09:32,74.82933333333334
2019-04-04 10:09:33,74.82928571428572
2019-04-04 10:09:34,74.82928571428572
2019-04-04 10:09:35,74.82928571428572
2019-04-04 10:09:36,74.82896551724139
2019-04-04 10:09:37,74.82896551724139
2019-04-04 10:09:38,74.82869565217392
2019-04-04 10:09:39,74.82842105263158
2019-04-04 10:09:40,74.82842105263158
2019-04-04 10:09:41,74.82842105263158
2019-04-04 10:09:42,74.82842105263158
2019-04-04 10:09:43,74.82842105263158
2019-04-04 10:09:44,74.82842105263158
2019-04-04 10:09:45,74.8275
2019-04-04 10:09:46,74.8275
2019-04-04 10:09:47,74.82291666666667
2019-04-04 10:09:48,74.82190476190476
2019-04-04 10:09:49,74.82304347826087
2019-04-04 10:09:50,74.82190476190476
2019-04-04 10:09:51,74.82190476190476
2019-04-04 10:09:52,74.82190476190476
2019-04-04 10:09:53,74.82291666666667
2019-04-04 10:09:54,74.8232
2019-04-04 10:09:55,74.8232
2019-04-04 10:09:56,74.82333333333334
2019-04-04 10:09:57,74.82551724137932
2019-04-04 10:09:58,74.82382352941177
2019-04-04 10:09:59,74.828
2019-04-04 10:10:00,74.79636363636364
2019-04-04 10:10:01,74.795
2019-04-04 10:10:02,74.795
2019-04-04 10:10:03,74.79538461538462
2019-04-04 10:10:04,74.79466666666667
2019-04-04 10:10:05,74.79032258064517
2019-04-04 10:10:06,74.79032258064517
2019-04-04 10:10:07,74.788
2019-04-04 10:10:08,74.7876
2019-04-04 10:10:09,74.7876
2019-04-04 10:10:10,74.78782608695653
2019-04-04 10:10:11,74.78692307692307
2019-04-04 10:10:12,74.78692307692307
2019-04-04 10:10:13,74.78642857142857
2019-04-04 10:10:14,74.78692307692307
2019-04-04 10:10:15,74.78655172413794
2019-04-04 10:10:16,74.788
2019-04-04 10:10:17,74.788
2019-04-04 10:10:18,74.78769230769231
2019-04-04 10:10:19,74.78769230769231
2019-04-04 10:10:20,74.78769230769231
2019-04-04 10:10:21,74.78769230769231
2019-04-04 10:10:22,74.78769230769231
2019-04-04 10:10:23,74.78769230769231
2019-04-04 10:10:24,74.78935483870968
2019-04-04 10:10:25,74.78909090909092
2019-04-04 10:10:26,74.78909090909092
2019-04-04 10:10:27,74.78916666666667
2019-04-04 10:10:28,74.78655172413794
2019-04-04 10:10:29,74.78863636363636
2019-04-04 10:10:30,74.78863636363636
2019-04-04 10:10:31,74.78863636363636
2019-04-04 10:10:32,74.78863636363636
2019-04-04 10:10:33,74.78863636363636
2019-04-04 10:10:34,74.78875000000001
2019-04-04 10:10:35,74.7872
2019-04-04 10:10:36,74.78692307692307
2019-04-04 10:10:37,74.78857142857143
2019-04-04 10:10:38,74.78818181818181
2019-04-04 10:10:39,74.78818181818181
2019-04-04 10:10:40,74.78655172413794
2019-04-04 10:10:41,74.78655172413794
2019-04-04 10:10:42,74.78655172413794
2019-04-04 10:10:43,74.78678571428571
2019-04-04 10:10:44,74.78826086956522
2019-04-04 10:10:45,74.78826086956522
2019-04-04 10:10:46,74.78833333333333
2019-04-04 10:10:47,74.78833333333333
2019-04-04 10:10:48,74.788
2019-04-04 10:10:49,74.78769230769231
2019-04-04 10:10:50,74.788
2019-04-04 10:10:51,74.78807692307693
2019-04-04 10:10:52,74.78875
2019-04-04 10:10:53,74.78814814814815
2019-04-04 10:10:54,74.78884615384615
2019-04-04 10:10:55,74.78884615384615
2019-04-04 10:10:56,74.78938775510204
2019-04-04 10:10:57,74.7888888888889
2019-04-04 10:10:58,74.78892857142858
2019-04-04 10:10:59,74.78851851851852
2019-04-04 10:11:00,74.78851851851852
2019-04-04 10:11:01,74.78891891891892
2019-04-04 10:11:02,74.78891891891892
2019-04-04 10:11:03,74.78891891891892
2019-04-04 10:11:04,74.78891891891892
2019-04-04 10:11:05,74.78888888888889
2019-04-04 10:11:06,74.795
2019-04-04 10:11:07,74.79545454545455
2019-04-04 10:11:08,74.79416666666667
2019-04-04 10:11:09,74.79857142857144
2019-04-04 10:11:10,74.79875
2019-04-04 10:11:11,74.79947368421053
2019-04-04 10:11:12,74.799
2019-04-04 10:11:13,74.7990909090909
2019-04-04 10:11:14,74.7990909090909
2019-04-04 10:11:15,74.7990909090909
2019-04-04 10:11:16,74.79882352941176
2019-04-04 10:11:17,74.79352941176471
2019-04-04 10:11:18,74.79315789473684
2019-04-04 10:11:19,74.79352941176471
2019-04-04 10:11:20,74.79352941176471
2019-04-04 10:11:21,74.79352941176471
2019-04-04 10:11:22,74.7925
2019-04-04 10:11:23,74.7925
2019-04-04 10:11:24,74.7925
2019-04-04 10:11:25,74.7925
2019-04-04 10:11:26,74.7925
2019-04-04 10:11:27,74.79352941176471
2019-04-04 10:11:28,74.79352941176471
2019-04-04 10:11:29,74.79352941176471
2019-04-04 10:11:30,74.79125
2019-04-04 10:11:31,74.7935
2019-04-04 10:11:32,74.7935
2019-04-04 10:11:33,74.7915
2019-04-04 10:11:34,74.79107142857144
2019-04-04 10:11:35,74.79107142857144
2019-04-04 10:11:36,74.79107142857144
2019-04-04 10:11:37,74.79107142857144
2019-04-04 10:11:38,74.79074074074074
2019-04-04 10:11:39,74.79076923076924
2019-04-04 10:11:40,74.79111111111112
2019-04-04 10:11:41,74.79096774193549
2019-04-04 10:11:42,74.79064516129033
2019-04-04 10:11:43,74.78678571428571
2019-04-04 10:11:44,74.78696969696969
2019-04-04 10:11:45,74.7860606060606
2019-04-04 10:11:46,74.78666666666666
2019-04-04 10:11:47,74.78833333333334
2019-04-04 10:11:48,74.78814814814815
2019-04-04 10:11:49,74.78636363636363
2019-04-04 10:11:50,74.78448275862068
2019-04-04 10:11:51,74.7841935483871
2019-04-04 10:11:52,74.78620689655172
2019-04-04 10:11:53,74.78566666666667
2019-04-04 10:11:54,74.786
2019-04-04 10:11:55,74.786
2019-04-04 10:11:56,74.78545454545454
2019-04-04 10:11:57,74.78514285714286
2019-04-04 10:11:58,74.78514285714286
2019-04-04 10:11:59,74.7858064516129
2019-04-04 10:12:00,74.78391304347826
2019-04-04 10:12:01,74.78545454545454
2019-04-04 10:12:02,74.78545454545454
2019-04-04 10:12:03,74.7828
2019-04-04 10:12:04,74.78244897959183
2019-04-04 10:12:05,74.78266666666667
2019-04-04 10:12:06,74.78266666666667
2019-04-04 10:12:07,74.78266666666667
2019-04-04 10:12:08,74.78266666666667
2019-04-04 10:12:09,74.78266666666667
2019-04-04 10:12:10,74.7836
2019-04-04 10:12:11,74.7836
2019-04-04 10:12:12,74.7834693877551
2019-04-04 10:12:13,74.7834693877551
2019-04-04 10:12:14,74.7836
2019-04-04 10:12:15,74.7836
2019-04-04 10:12:16,74.7836
2019-04-04 10:12:17,74.7836
2019-04-04 10:12:18,74.78326086956521
2019-04-04 10:12:19,74.78333333333333
2019-04-04 10:12:20,74.78296296296297
2019-04-04 10:12:21,74.78296296296297
2019-04-04 10:12:22,74.78296296296297
2019-04-04 10:12:23,74.78136363636364
2019-04-04 10:12:24,74.7730303030303
2019-04-04 10:12:25,74.77410256410256
2019-04-04 10:12:26,74.77378378378378
2019-04-04 10:12:27,74.77439024390245
2019-04-04 10:12:28,74.77439024390245
2019-04-04 10:12:29,74.77463414634147
2019-04-04 10:12:30,74.77431818181819
2019-04-04 10:12:31,74.78035714285714
2019-04-04 10:12:32,74.77266666666667
2019-04-04 10:12:33,74.77142857142857
2019-04-04 10:12:34,74.77162162162162
2019-04-04 10:12:35,74.77114285714286
2019-04-04 10:12:36,74.77135135135136
2019-04-04 10:12:37,74.765625
2019-04-04 10:12:38,74.76638888888888
2019-04-04 10:12:39,74.7671875
2019-04-04 10:12:40,74.7658064516129
2019-04-04 10:12:41,74.76444444444445
2019-04-04 10:12:42,74.76576923076924
2019-04-04 10:12:43,74.76620689655172
2019-04-04 10:12:44,74.76620689655172
2019-04-04 10:12:45,74.766
2019-04-04 10:12:46,74.76307692307692
2019-04-04 10:12:47,74.76307692307692
2019-04-04 10:12:48,74.76357142857142
2019-04-04 10:12:49,74.76357142857142
2019-04-04 10:12:50,74.76357142857142
2019-04-04 10:12:51,74.76418604651163
2019-04-04 10:12:52,74.76422222222222
2019-04-04 10:12:53,74.76422222222222
2019-04-04 10:12:54,74.76422222222222
2019-04-04 10:12:55,74.76422222222222
2019-04-04 10:12:56,74.76309523809523
2019-04-04 10:12:57,74.76309523809523
2019-04-04 10:12:58,74.76272727272728
2019-04-04 10:12:59,74.76166666666667
2019-04-04 10:13:00,74.76203389830509
2019-04-04 10:13:01,74.76222222222222
2019-04-04 10:13:02,74.76344262295082
2019-04-04 10:13:03,74.76344262295082
2019-04-04 10:13:04,74.76384615384616
2019-04-04 10:13:05,74.76384615384616
2019-04-04 10:13:06,74.76211538461538
2019-04-04 10:13:07,74.76211538461538
2019-04-04 10:13:08,74.76211538461538
2019-04-04 10:13:09,74.76211538461538
2019-04-04 10:13:10,74.76313725490196
2019-04-04 10:13:11,74.76239130434783
2019-04-04 10:13:12,74.76239130434783
2019-04-04 10:13:13,74.76239130434783
2019-04-04 10:13:14,74.76155555555556
2019-04-04 10:13:15,74.76166666666667
2019-04-04 10:13:16,74.76166666666667
2019-04-04 10:13:17,74.76166666666667
2019-04-04 10:13:18,74.76170731707317
2019-04-04 10:13:19,74.763125
2019-04-04 10:13:20,74.76410714285714
2019-04-04 10:13:21,74.76410714285714
2019-04-04 10:13:22,74.76418181818183
2019-04-04 10:13:23,74.76418181818183
2019-04-04 10:13:24,74.76418181818183
2019-04-04 10:13:25,74.765
2019-04-04 10:13:26,74.7653125
2019-04-04 10:13:27,74.7653125
2019-04-04 10:13:28,74.7653125
2019-04-04 10:13:29,74.7653125
2019-04-04 10:13:30,74.7653125
2019-04-04 10:13:31,74.76418181818183
2019-04-04 10:13:32,74.76407407407407
2019-04-04 10:13:33,74.76388888888889
2019-04-04 10:13:34,74.76388888888889
2019-04-04 10:13:35,74.76388888888889
2019-04-04 10:13:36,74.76388888888889
2019-04-04 10:13:37,74.76388888888889
2019-04-04 10:13:38,74.76457627118644
2019-04-04 10:13:39,74.76492063492063
2019-04-04 10:13:40,74.76492063492063
2019-04-04 10:13:41,74.76492063492063
2019-04-04 10:13:42,74.76492063492063
2019-04-04 10:13:43,74.76492063492063
2019-04-04 10:13:44,74.76428571428572
2019-04-04 10:13:45,74.7642105263158
2019-04-04 10:13:46,74.76473684210526
2019-04-04 10:13:47,74.76473684210526
2019-04-04 10:13:48,74.76456140350878
2019-04-04 10:13:49,74.76412698412699
2019-04-04 10:13:50,74.7644776119403
2019-04-04 10:13:51,74.7644776119403
2019-04-04 10:13:52,74.76455882352941
2019-04-04 10:13:53,74.7644776119403
2019-04-04 10:13:54,74.76439393939394
2019-04-04 10:13:55,74.7640625
2019-04-04 10:13:56,74.76403225806452
2019-04-04 10:13:57,74.76446428571428
2019-04-04 10:13:58,74.76472727272727
2019-04-04 10:13:59,74.76339285714286
2019-04-04 10:14:00,74.76301886792453
2019-04-04 10:14:01,74.76301886792453
2019-04-04 10:14:02,74.76314814814815
2019-04-04 10:14:03,74.76314814814815
2019-04-04 10:14:04,74.76367346938775
2019-04-04 10:14:05,74.76367346938775
2019-04-04 10:14:06,74.76415094339623
2019-04-04 10:14:07,74.76415094339623
2019-04-04 10:14:08,74.76425925925926
2019-04-04 10:14:09,74.76418181818183
2019-04-04 10:14:10,74.76368421052632
2019-04-04 10:14:11,74.7622
2019-04-04 10:14:12,74.761875
2019-04-04 10:14:13,74.76204081632653
2019-04-04 10:14:14,74.76178571428571
2019-04-04 10:14:15,74.76166666666667
2019-04-04 10:14:16,74.76195652173914
2019-04-04 10:14:17,74.76195652173914
2019-04-04 10:14:18,74.76195652173914
2019-04-04 10:14:19,74.763
2019-04-04 10:14:20,74.763
2019-04-04 10:14:21,74.7626
2019-04-04 10:14:22,74.7626
2019-04-04 10:14:23,74.7626
2019-04-04 10:14:24,74.7626
2019-04-04 10:14:25,74.7626
2019-04-04 10:14:26,74.7626
2019-04-04 10:14:27,74.7626
2019-04-04 10:14:28,74.76116279069767
2019-04-04 10:14:29,74.7624
2019-04-04 10:14:30,74.762
2019-04-04 10:14:31,74.76285714285714
2019-04-04 10:14:32,74.76290909090909
2019-04-04 10:14:33,74.76277777777777
2019-04-04 10:14:34,74.76277777777777
2019-04-04 10:14:35,74.76301886792453
2019-04-04 10:14:36,74.76301886792453
2019-04-04 10:14:37,74.76301886792453
2019-04-04 10:14:38,74.76388888888889
2019-04-04 10:14:39,74.76415094339623
2019-04-04 10:14:40,74.76372881355933
2019-04-04 10:14:41,74.76392857142856
2019-04-04 10:14:42,74.76407407407407
2019-04-04 10:14:43,74.76298245614035
2019-04-04 10:14:44,74.76206521739131
2019-04-04 10:14:45,74.76358490566038
2019-04-04 10:14:46,74.76358490566038
2019-04-04 10:14:47,74.76389830508475
2019-04-04 10:14:48,74.7640350877193
2019-04-04 10:14:49,74.76547945205479
2019-04-04 10:14:50,74.76772727272727
2019-04-04 10:14:51,74.76651162790698
2019-04-04 10:14:52,74.76619047619047
2019-04-04 10:14:53,74.76684210526315
2019-04-04 10:14:54,74.7648076923077
2019-04-04 10:14:55,74.76462962962962
2019-04-04 10:14:56,74.7642
2019-04-04 10:14:57,74.7642
2019-04-04 10:14:58,74.7642
2019-04-04 10:14:59,74.7639534883721
2019-04-04 10:15:00,74.76404761904762
2019-04-04 10:15:01,74.76461538461538
2019-04-04 10:15:02,74.76461538461538
2019-04-04 10:15:03,74.76447368421053
2019-04-04 10:15:04,74.76447368421053
2019-04-04 10:15:05,74.76447368421053
2019-04-04 10:15:06,74.76447368421053
2019-04-04 10:15:07,74.76380952380953
2019-04-04 10:15:08,74.76380952380953
2019-04-04 10:15:09,74.76435897435897
2019-04-04 10:15:10,74.7642105263158
2019-04-04 10:15:11,74.76435897435897
2019-04-04 10:15:12,74.76447368421053
2019-04-04 10:15:13,74.76722222222222
2019-04-04 10:15:14,74.76676470588235
2019-04-04 10:15:15,74.76607142857142
2019-04-04 10:15:16,74.76607142857142
2019-04-04 10:15:17,74.76620689655172
2019-04-04 10:15:18,74.76642857142858
2019-04-04 10:15:19,74.76642857142858
2019-04-04 10:15:20,74.76629629629629
2019-04-04 10:15:21,74.766
2019-04-04 10:15:22,74.766
2019-04-04 10:15:23,74.766
2019-04-04 10:15:24,74.766
2019-04-04 10:15:25,74.766
2019-04-04 10:15:26,74.766
2019-04-04 10:15:27,74.766
2019-04-04 10:15:28,74.76615384615384
2019-04-04 10:15:29,74.76615384615384
2019-04-04 10:15:30,74.76615384615384
2019-04-04 10:15:31,74.76615384615384
2019-04-04 10:15:32,74.76592592592593
2019-04-04 10:15:33,74.76961538461538
2019-04-04 10:15:34,74.76862068965518
2019-04-04 10:15:35,74.76862068965518
2019-04-04 10:15:36,74.76862068965518
2019-04-04 10:15:37,74.76851851851852
2019-04-04 10:15:38,74.76851851851852
2019-04-04 10:15:39,74.76851851851852
2019-04-04 10:15:40,74.76851851851852
2019-04-04 10:15:41,74.76851851851852
2019-04-04 10:15:42,74.76851851851852
2019-04-04 10:15:43,74.76851851851852
2019-04-04 10:15:44,74.76846153846154
2019-04-04 10:15:45,74.76846153846154
2019-04-04 10:15:46,74.76846153846154
2019-04-04 10:15:47,74.76846153846154
2019-04-04 10:15:48,74.76846153846154
2019-04-04 10:15:49,74.7684
2019-04-04 10:15:50,74.7690625
2019-04-04 10:15:51,74.76739130434783
2019-04-04 10:15:52,74.76684210526315
2019-04-04 10:15:53,74.7665
2019-04-04 10:15:54,74.76344827586207
2019-04-04 10:15:55,74.76344827586207
2019-04-04 10:15:56,74.76321428571428
2019-04-04 10:15:57,74.76321428571428
2019-04-04 10:15:58,74.76321428571428
2019-04-04 10:15:59,74.76321428571428
2019-04-04 10:16:00,74.76321428571428
2019-04-04 10:16:01,74.76458333333333
2019-04-04 10:16:02,74.7648
2019-04-04 10:16:03,74.765
2019-04-04 10:16:04,74.765
2019-04-04 10:16:05,74.76478260869565
2019-04-04 10:16:06,74.76478260869565
2019-04-04 10:16:07,74.76478260869565
2019-04-04 10:16:08,74.76607142857142
2019-04-04 10:16:09,74.76592592592593
2019-04-04 10:16:10,74.76592592592593
2019-04-04 10:16:11,74.76586206896552
2019-04-04 10:16:12,74.77705882352942
2019-04-04 10:16:13,74.78181818181818
2019-04-04 10:16:14,74.7814705882353
2019-04-04 10:16:15,74.78243243243243
2019-04-04 10:16:16,74.78310344827587
2019-04-04 10:16:17,74.78333333333333
2019-04-04 10:16:18,74.78333333333333
2019-04-04 10:16:19,74.78392857142858
2019-04-04 10:16:20,74.78448275862068
2019-04-04 10:16:21,74.785625
2019-04-04 10:16:22,74.7872
2019-04-04 10:16:23,74.79925
2019-04-04 10:16:24,74.79941176470588
2019-04-04 10:16:25,74.79807692307692
2019-04-04 10:16:26,74.79913043478261
2019-04-04 10:16:27,74.79764705882353
2019-04-04 10:16:28,74.79888888888888
2019-04-04 10:16:29,74.79931034482759
2019-04-04 10:16:30,74.79931034482759
2019-04-04 10:16:31,74.79714285714286
2019-04-04 10:16:32,74.79809523809524
2019-04-04 10:16:33,74.79708333333333
2019-04-04 10:16:34,74.79727272727273
2019-04-04 10:16:35,74.79576923076922
2019-04-04 10:16:36,74.79482758620689
2019-04-04 10:16:37,74.79516129032258
2019-04-04 10:16:38,74.795
2019-04-04 10:16:39,74.795
2019-04-04 10:16:40,74.795
2019-04-04 10:16:41,74.79739130434783
2019-04-04 10:16:42,74.79695652173913
2019-04-04 10:16:43,74.79695652173913
2019-04-04 10:16:44,74.79695652173913
2019-04-04 10:16:45,74.7975
2019-04-04 10:16:46,74.798
2019-04-04 10:16:47,74.79777777777778
2019-04-04 10:16:48,74.79565217391304
2019-04-04 10:16:49,74.79541666666667
2019-04-04 10:16:50,74.79666666666667
2019-04-04 10:16:51,74.79777777777778
2019-04-04 10:16:52,74.79777777777778
2019-04-04 10:16:53,74.79777777777778
2019-04-04 10:16:54,74.79736842105264
2019-04-04 10:16:55,74.79736842105264
2019-04-04 10:16:56,74.79666666666667
2019-04-04 10:16:57,74.79736842105264
2019-04-04 10:16:58,74.79736842105264
2019-04-04 10:16:59,74.79666666666667
2019-04-04 10:17:00,74.79846153846154
2019-04-04 10:17:01,74.79766666666667
2019-04-04 10:17:02,74.79758620689655
2019-04-04 10:17:03,74.79766666666667
2019-04-04 10:17:04,74.79766666666667
2019-04-04 10:17:05,74.79794117647059
2019-04-04 10:17:06,74.79535714285714
2019-04-04 10:17:07,74.79535714285714
2019-04-04 10:17:08,74.795
2019-04-04 10:17:09,74.79518518518519
2019-04-04 10:17:10,74.79518518518519
2019-04-04 10:17:11,74.79482758620689
2019-04-04 10:17:12,74.79482758620689
2019-04-04 10:17:13,74.79482758620689
2019-04-04 10:17:14,74.79482758620689
2019-04-04 10:17:15,74.79482758620689
2019-04-04 10:17:16,74.79482758620689
2019-04-04 10:17:17,74.795
2019-04-04 10:17:18,74.79518518518519
2019-04-04 10:17:19,74.795
2019-04-04 10:17:20,74.79518518518519
2019-04-04 10:17:21,74.79482758620689
2019-04-04 10:17:22,74.79482758620689
2019-04-04 10:17:23,74.79482758620689
2019-04-04 10:17:24,74.79482758620689
2019-04-04 10:17:25,74.79548387096774
2019-04-04 10:17:26,74.79548387096774
2019-04-04 10:17:27,74.79548387096774
2019-04-04 10:17:28,74.79548387096774
2019-04-04 10:17:29,74.7984
2019-04-04 10:17:30,74.79818181818182
2019-04-04 10:17:31,74.79818181818182
2019-04-04 10:17:32,74.79807692307692
2019-04-04 10:17:33,74.7984
2019-04-04 10:17:34,74.7984
2019-04-04 10:17:35,74.7984
2019-04-04 10:17:36,74.7984
2019-04-04 10:17:37,74.79931818181818
2019-04-04 10:17:38,74.7993023255814
2019-04-04 10:17:39,74.79955555555556
2019-04-04 10:17:40,74.79948717948717
2019-04-04 10:17:41,74.79948717948717
2019-04-04 10:17:42,74.79948717948717
2019-04-04 10:17:43,74.79948717948717
2019-04-04 10:17:44,74.79944444444445
2019-04-04 10:17:45,74.79918918918919
2019-04-04 10:17:46,74.799
2019-04-04 10:17:47,74.79931034482759
2019-04-04 10:17:48,74.79947368421053
2019-04-04 10:17:49,74.79944444444445
2019-04-04 10:17:50,74.79948717948717
2019-04-04 10:17:51,74.799375
2019-04-04 10:17:52,74.79941176470588
2019-04-04 10:17:53,74.79941176470588
2019-04-04 10:17:54,74.79939393939394
2019-04-04 10:17:55,74.79939393939394
2019-04-04 10:17:56,74.79941176470588
2019-04-04 10:17:57,74.79967741935484
2019-04-04 10:17:58,74.79967741935484
2019-04-04 10:17:59,74.79967741935484
2019-04-04 10:18:00,74.79967741935484
2019-04-04 10:18:01,74.79973684210526
2019-04-04 10:18:02,74.7996875
2019-04-04 10:18:03,74.79966666666667
2019-04-04 10:18:04,74.7995652173913
2019-04-04 10:18:05,74.79947368421053
2019-04-04 10:18:06,74.79947368421053
2019-04-04 10:18:07,74.79947368421053
