h_m_s,SHOP
2019-04-04 09:38:49,-0.18820000000001302
2019-04-04 09:38:50,-0.18820000000001302
2019-04-04 09:38:51,0.28979999999998995
2019-04-04 09:38:52,0.28979999999998995
2019-04-04 09:38:53,-0.06720000000002191
2019-04-04 09:38:54,-0.06580000000002206
2019-04-04 09:38:55,-0.06580000000002206
2019-04-04 09:38:56,-0.06580000000002206
2019-04-04 09:38:57,-0.06580000000002206
2019-04-04 09:38:58,-0.06580000000002206
2019-04-04 09:38:59,-0.06580000000002206
2019-04-04 09:39:00,-0.06580000000002206
2019-04-04 09:39:01,0.29059999999998243
2019-04-04 09:39:02,0.29059999999998243
2019-04-04 09:39:03,-0.14300000000001323
2019-04-04 09:39:04,-0.14300000000001323
2019-04-04 09:39:05,-0.1563999999999942
2019-04-04 09:39:06,-0.1563999999999942
2019-04-04 09:39:07,-0.1563999999999942
2019-04-04 09:39:08,-0.1563999999999942
2019-04-04 09:39:09,-0.15279999999999405
2019-04-04 09:39:10,-0.15279999999999405
2019-04-04 09:39:11,-0.15279999999999405
2019-04-04 09:39:12,-0.15279999999999405
2019-04-04 09:39:13,-0.1457999999999936
2019-04-04 09:39:14,-0.13859999999999328
2019-04-04 09:39:15,-0.13859999999999328
2019-04-04 09:39:16,-0.14499999999998403
2019-04-04 09:39:17,-0.14499999999998403
2019-04-04 09:39:18,-0.14499999999998403
2019-04-04 09:39:19,-0.14139999999998398
2019-04-04 09:39:20,-0.14139999999998398
2019-04-04 09:39:21,-0.14139999999998398
2019-04-04 09:39:22,-0.14139999999998398
2019-04-04 09:39:23,-0.13779999999998382
2019-04-04 09:39:24,-0.13779999999998382
2019-04-04 09:39:25,-0.23579999999999923
2019-04-04 09:39:26,-0.23579999999999923
2019-04-04 09:39:27,-0.23579999999999923
2019-04-04 09:39:28,-0.23359999999999903
2019-04-04 09:39:29,-0.23359999999999903
2019-04-04 09:39:30,-0.23359999999999903
2019-04-04 09:39:31,-0.23359999999999903
2019-04-04 09:39:32,-0.23359999999999903
2019-04-04 09:39:33,-0.23359999999999903
2019-04-04 09:39:34,-0.23359999999999903
2019-04-04 09:39:35,-0.23359999999999903
2019-04-04 09:39:36,-0.14100000000001156
2019-04-04 09:39:37,-0.14100000000001156
2019-04-04 09:39:38,0.5333999999999799
2019-04-04 09:39:39,0.49799999999998024
2019-04-04 09:39:40,0.46999999999998066
2019-04-04 09:39:41,0.46999999999998066
2019-04-04 09:39:42,0.19879999999999887
2019-04-04 09:39:43,0.1456000000000074
2019-04-04 09:39:44,-0.01939999999998354
2019-04-04 09:39:45,-0.03799999999997228
2019-04-04 09:39:46,0.027799999999996272
2019-04-04 09:39:47,0.05199999999999361
2019-04-04 09:39:48,0.0513999999999919
2019-04-04 09:39:49,0.0513999999999919
2019-04-04 09:39:50,0.049199999999991584
2019-04-04 09:39:51,0.036999999999993594
2019-04-04 09:39:52,0.0280000000000018
2019-04-04 09:39:53,0.008000000000001783
2019-04-04 09:39:54,0.0258000000000016
2019-04-04 09:39:55,0.008600000000009267
2019-04-04 09:39:56,0.018799999999999928
2019-04-04 09:39:57,0.018799999999999928
2019-04-04 09:39:58,0.010000000000008002
2019-04-04 09:39:59,0.02959999999999008
2019-04-04 09:40:00,0.028799999999990833
2019-04-04 09:40:01,0.030399999999991656
2019-04-04 09:40:02,0.009400000000010733
2019-04-04 09:40:03,0.0033999999999991815
2019-04-04 09:40:04,-0.01419999999998478
2019-04-04 09:40:05,-0.02159999999997808
2019-04-04 09:40:06,-0.01139999999998964
2019-04-04 09:40:07,-0.010599999999990395
2019-04-04 09:40:08,-0.010599999999990395
2019-04-04 09:40:09,-0.010599999999990395
2019-04-04 09:40:10,0.02920000000000078
2019-04-04 09:40:11,0.02920000000000078
2019-04-04 09:40:12,0.02920000000000078
2019-04-04 09:40:13,0.02920000000000078
2019-04-04 09:40:14,0.02920000000000078
2019-04-04 09:40:15,0.02920000000000078
2019-04-04 09:40:16,0.06639999999997714
2019-04-04 09:40:17,0.06639999999997714
2019-04-04 09:40:18,0.06639999999997714
2019-04-04 09:40:19,0.06639999999997714
2019-04-04 09:40:20,-0.46319999999998684
2019-04-04 09:40:21,0.06119999999999093
2019-04-04 09:40:22,0.06879999999999309
2019-04-04 09:40:23,0.07899999999999296
2019-04-04 09:40:24,0.07899999999999296
2019-04-04 09:40:25,0.07899999999999296
2019-04-04 09:40:26,0.07899999999999296
2019-04-04 09:40:27,0.07899999999999296
2019-04-04 09:40:28,0.07899999999999296
2019-04-04 09:40:29,0.07899999999999296
