h_m_s,G
2019-04-04 11:07:20,-0.05892628377142049
2019-04-04 11:07:21,-0.04821241399479858
2019-04-04 11:07:22,-0.039446520541198835
2019-04-04 11:07:23,-0.0322744258973445
2019-04-04 11:07:24,-0.026406348461463676
2019-04-04 11:07:25,18.16021298762245
2019-04-04 11:07:26,14.858356080782002
2019-04-04 11:07:27,12.156836793367091
2019-04-04 11:07:28,9.94650283093671
2019-04-04 11:07:29,8.138047770766399
2019-04-04 11:07:30,6.6584027215361425
2019-04-04 11:07:31,5.447784044893207
2019-04-04 11:07:32,4.457277854912623
2019-04-04 11:07:33,3.6468636994739634
2019-04-04 11:07:34,2.983797572296879
2019-04-04 11:07:35,2.441288922788355
2019-04-04 11:07:36,1.9974182095541086
2019-04-04 11:07:37,1.634251262362452
2019-04-04 11:07:38,1.3371146692056424
2019-04-04 11:07:39,1.0940029111682528
2019-04-04 11:07:40,0.895093290955843
2019-04-04 11:07:41,0.7323490562365987
2019-04-04 11:07:42,0.5991946823753989
2019-04-04 11:07:43,0.4902501946707808
2019-04-04 11:07:44,0.40111379563972965
2019-04-04 11:07:45,0.32818401461432417
2019-04-04 11:07:46,0.2685141937753561
2019-04-04 11:07:47,0.2196934312707459
2019-04-04 11:07:48,0.17974917103970117
2019-04-04 11:07:49,0.1470675035779373
2019-04-04 11:07:50,0.12032795747285778
2019-04-04 11:07:51,0.09845014702324727
2019-04-04 11:07:52,0.08055012029174775
2019-04-04 11:07:53,0.06590464387506632
2019-04-04 11:07:54,0.05392198135232699
2019-04-04 11:07:55,0.044117984742812984
2019-04-04 11:07:56,0.03609653297139243
2019-04-04 11:07:57,0.029533526976593807
2019-04-04 11:07:58,0.02416379479903129
2019-04-04 11:07:59,0.01977037756284378
2019-04-04 11:08:00,0.016175763460508544
2019-04-04 11:08:01,0.013234715558597896
2019-04-04 11:08:02,0.010828403638852823
2019-04-04 11:08:03,0.008859602977243218
2019-04-04 11:08:04,0.007248766072289904
2019-04-04 11:08:05,0.0059308086046008296
2019-04-04 11:08:06,0.004852479767400678
2019-04-04 11:08:07,0.003970210718782372
2019-04-04 11:08:08,0.0032483542244583037
2019-04-04 11:08:09,0.0026577443654658846
2019-04-04 11:08:10,0.00217451811719936
2019-04-04 11:08:11,0.001779151186799476
2019-04-04 11:08:12,0.0014556691528359346
2019-04-04 11:08:13,0.0011910020341384918
2019-04-04 11:08:14,0.0009744562097496749
2019-04-04 11:08:15,-1890.9082936267387
2019-04-04 11:08:16,-838.0158766036947
2019-04-04 11:08:17,-685.6493535848409
2019-04-04 11:08:18,-560.9858347512334
2019-04-04 11:08:19,-458.98841025100904
2019-04-04 11:08:20,-375.53597202355274
2019-04-04 11:08:21,-307.2567043829068
2019-04-04 11:08:22,-251.39184904056003
2019-04-04 11:08:23,-205.68424012409452
2019-04-04 11:08:24,-168.2871055560773
2019-04-04 11:08:25,-137.68945000042686
2019-04-04 11:08:26,-112.65500454580378
2019-04-04 11:08:27,-92.17227644656671
2019-04-04 11:08:28,-75.41368072900912
2019-04-04 11:08:29,-61.70210241464381
2019-04-04 11:08:30,-50.48353833925402
2019-04-04 11:08:31,-41.30471318666237
2019-04-04 11:08:32,-33.794765334541935
2019-04-04 11:08:33,-27.650262546443397
2019-04-04 11:08:34,-22.622942083453687
2019-04-04 11:08:35,-18.509679886462106
2019-04-04 11:08:36,-15.144283543468994
2019-04-04 11:08:37,-12.390777444656447
2019-04-04 11:08:38,-10.137908818355275
2019-04-04 11:08:39,-8.294652669563405
2019-04-04 11:08:40,-6.7865340023700576
2019-04-04 11:08:41,-5.552618729211865
2019-04-04 11:08:42,-4.5430516875369795
2019-04-04 11:08:43,-3.7170422898029827
2019-04-04 11:08:44,-3.0412164189297126
2019-04-04 11:08:45,-2.4882679791243096
2019-04-04 11:08:46,-2.0358556192835255
2019-04-04 11:08:47,-1.6657000521410659
2019-04-04 11:08:48,-1.3628454972063264
2019-04-04 11:08:49,-1.1150554068051761
2019-04-04 11:08:50,-0.9123180601133258
2019-04-04 11:08:51,-0.7464420491836301
2019-04-04 11:08:52,-0.6107253129684246
2019-04-04 11:08:53,-0.4996843469741655
2019-04-04 11:08:54,-0.40883264752431714
2019-04-04 11:08:55,-0.3344994388835321
2019-04-04 11:08:56,-0.27368135908652624
2019-04-04 11:08:57,-0.22392111197988507
2019-04-04 11:08:58,-0.18320818252899684
2019-04-04 11:08:59,-0.14989760388736104
2019-04-04 11:09:00,-0.12264349408965902
2019-04-04 11:09:01,-0.10034467698244827
2019-04-04 11:09:02,-0.08210019025836675
2019-04-04 11:09:03,-0.06717288293866369
2019-04-04 11:09:04,-0.054959631495270285
2019-04-04 11:09:05,-0.04496697122340295
2019-04-04 11:09:06,-0.03679115827369332
2019-04-04 11:09:07,-0.03010185676938544
2019-04-04 11:09:08,-0.024628791902224445
2019-04-04 11:09:09,-0.020150829738183634
2019-04-04 11:09:10,-0.016487042513059335
2019-04-04 11:09:11,-927.2862166711476
2019-04-04 11:09:12,-758.6887227309388
2019-04-04 11:09:13,-620.7453185980407
2019-04-04 11:09:14,-507.8825333983969
2019-04-04 11:09:15,-415.54025459868836
2019-04-04 11:09:16,-339.98748103529044
2019-04-04 11:09:17,-278.1715753925103
2019-04-04 11:09:18,-227.59492532114476
2019-04-04 11:09:19,-186.21402980820932
2019-04-04 11:09:20,-152.35693347944397
2019-04-04 11:09:21,-124.65567284681778
2019-04-04 11:09:22,-101.99100505648725
2019-04-04 11:09:23,-83.44718595530775
2019-04-04 11:09:24,-68.27497032706997
2019-04-04 11:09:25,-55.86133935851178
2019-04-04 11:09:26,-45.70473220241872
2019-04-04 11:09:27,-37.394780892888036
2019-04-04 11:09:28,-30.59572982145384
2019-04-04 11:09:29,265.8762210551743
2019-04-04 11:09:30,217.53508995423348
2019-04-04 11:09:31,177.9832554171001
2019-04-04 11:09:32,145.62266352308188
2019-04-04 11:09:33,119.14581560979424
2019-04-04 11:09:34,97.4829400443771
2019-04-04 11:09:35,79.75876912721762
2019-04-04 11:09:36,65.25717474045078
2019-04-04 11:09:37,53.39223387855063
2019-04-04 11:09:38,43.68455499154142
2019-04-04 11:09:39,35.741908629442975
2019-04-04 11:09:40,29.243379787726067
2019-04-04 11:09:41,23.92640164450314
2019-04-04 11:09:42,19.576146800048022
2019-04-04 11:09:43,16.01684738185747
2019-04-04 11:09:44,13.104693312428838
2019-04-04 11:09:45,10.722021801078139
2019-04-04 11:09:46,8.772563291791203
2019-04-04 11:09:47,7.177551784192802
2019-04-04 11:09:48,5.872542368885019
2019-04-04 11:09:49,4.804807392724106
2019-04-04 11:09:50,3.9312060485924496
2019-04-04 11:09:51,3.216441312484731
2019-04-04 11:09:52,2.6316338011238707
2019-04-04 11:09:53,2.1531549281922575
2019-04-04 11:09:54,1.7616722139754832
2019-04-04 11:09:55,1.4413681750708498
2019-04-04 11:09:56,1.179301234148877
2019-04-04 11:09:57,0.9648828279399901
2019-04-04 11:09:58,0.7894495864963554
2019-04-04 11:09:59,0.6459132980424726
2019-04-04 11:10:00,0.5284745165802047
2019-04-04 11:10:01,0.43238824083834926
2019-04-04 11:10:02,0.3537721970495584
2019-04-04 11:10:03,-490.619640929687
2019-04-04 11:10:04,-401.416069851562
2019-04-04 11:10:05,-328.4313298785507
2019-04-04 11:10:06,-268.7165426279051
2019-04-04 11:10:07,-219.85898942283137
2019-04-04 11:10:08,-179.88462770958927
2019-04-04 11:10:09,-147.1783317623912
2019-04-04 11:10:10,-120.41863507832005
2019-04-04 11:10:11,-98.52433779135275
2019-04-04 11:10:12,-80.61082182928861
2019-04-04 11:10:13,-65.95430876941795
2019-04-04 11:10:14,-53.962616265887405
2019-04-04 11:10:15,-44.151231490271506
2019-04-04 11:10:16,-36.12373485567668
2019-04-04 11:10:17,-29.555783063735465
2019-04-04 11:10:18,-24.18200432487447
2019-04-04 11:10:19,-19.78527626580638
2019-04-04 11:10:20,-16.187953308387037
2019-04-04 11:10:21,-13.244689070498481
2019-04-04 11:10:22,-10.8365637849533
2019-04-04 11:10:23,-8.866279460416337
2019-04-04 11:10:24,-7.254228649431548
2019-04-04 11:10:25,-5.935277985898538
2019-04-04 11:10:26,-4.856136533916985
2019-04-04 11:10:27,-3.9732026186593505
2019-04-04 11:10:28,-3.2508021425394684
2019-04-04 11:10:29,-2.659747207532292
2019-04-04 11:10:30,-2.1761568061627843
2019-04-04 11:10:31,-1.780491932315005
2019-04-04 11:10:32,-1.4567661264395495
2019-04-04 11:10:33,-1.191899557995995
2019-04-04 11:10:34,-0.9751905474512685
2019-04-04 11:10:35,-0.7978831751874014
2019-04-04 11:10:36,-0.6528135069715101
2019-04-04 11:10:37,-0.5341201420675991
2019-04-04 11:10:38,-0.4370073889643992
2019-04-04 11:10:39,-0.35755150006178116
2019-04-04 11:10:40,-0.29254213641418453
2019-04-04 11:10:41,-0.23935265706615091
2019-04-04 11:10:42,-0.19583399214503253
2019-04-04 11:10:43,-0.1602278117550266
2019-04-04 11:10:44,36.232540881291364
2019-04-04 11:10:45,29.64480617560202
2019-04-04 11:10:46,78.80029596185622
2019-04-04 11:10:47,100.8366057869733
2019-04-04 11:10:48,82.50267746206904
2019-04-04 11:10:49,67.50219065078376
2019-04-04 11:10:50,55.22906507791398
2019-04-04 11:10:51,45.18741688192961
2019-04-04 11:10:52,18.78970472157875
2019-04-04 11:10:53,15.373394772200795
2019-04-04 11:10:54,12.578232086346103
2019-04-04 11:10:55,10.291280797919539
2019-04-04 11:10:56,8.42013883466144
2019-04-04 11:10:57,6.889204501086632
2019-04-04 11:10:58,5.636621864525425
2019-04-04 11:10:59,4.611781525520803
2019-04-04 11:11:00,3.7732757936079286
2019-04-04 11:11:01,3.0872256493155774
2019-04-04 11:11:02,2.525911894894563
2019-04-04 11:11:03,2.066655186731915
2019-04-04 11:11:04,1.6908996982352031
2019-04-04 11:11:05,1.383463389465166
2019-04-04 11:11:06,1.1319245913805902
2019-04-04 11:11:07,0.9261201202204827
2019-04-04 11:11:08,0.7577346438167585
2019-04-04 11:11:09,0.6199647085773478
2019-04-04 11:11:10,0.5072438524723754
2019-04-04 11:11:11,0.415017697477398
2019-04-04 11:11:12,0.3395599342996892
2019-04-04 11:11:13,0.27782176442701845
2019-04-04 11:11:14,0.22730871634937871
2019-04-04 11:11:15,0.18597985883130982
2019-04-04 11:11:16,0.15216533904379892
2019-04-04 11:11:17,0.12449891376310819
2019-04-04 11:11:18,0.10186274762436123
2019-04-04 11:11:19,0.08334224805629555
2019-04-04 11:11:20,0.06818911204605999
2019-04-04 11:11:21,0.05579109167404907
2019-04-04 11:11:22,0.045647256824221966
2019-04-04 11:11:23,0.03734775558345433
2019-04-04 11:11:24,0.03055725456828081
2019-04-04 11:11:25,0.02500139010132066
2019-04-04 11:11:26,0.020455682810171447
2019-04-04 11:11:27,0.016736467753776636
2019-04-04 11:11:28,0.013693473616726336
2019-04-04 11:11:29,0.01120375114095791
2019-04-04 11:11:30,0.00916670547896556
2019-04-04 11:11:31,0.007500031755517275
2019-04-04 11:11:32,0.006136389618150497
2019-04-04 11:11:33,0.005020682414850406
2019-04-04 11:11:34,0.004107831066695786
2019-04-04 11:11:35,0.003360952690932916
2019-04-04 11:11:36,0.002749870383490567
2019-04-04 11:11:37,0.0022498939501286452
2019-04-04 11:11:38,0.0018408223228325276
2019-04-04 11:11:39,0.0015061273550447951
2019-04-04 11:11:40,0.0012322860177639231
2019-04-04 11:11:41,0.0010082340145341187
2019-04-04 11:11:42,0.0008249187391642788
2019-04-04 11:11:43,0.0006749335138616827
2019-04-04 11:11:44,0.0005522183295231948
2019-04-04 11:11:45,0.0004518149968826139
2019-04-04 11:11:46,0.0003696668156312295
2019-04-04 11:11:47,0.00030245466733464226
2019-04-04 11:11:48,0.00024746290963743455
2019-04-04 11:11:49,0.00020246965333971912
2019-04-04 11:11:50,0.0001656569890961338
2019-04-04 11:11:51,0.00013553753653320036
2019-04-04 11:11:52,0.00011089434807261846
2019-04-04 11:11:53,9.073173933214236e-05
2019-04-04 11:11:54,7.423505945357102e-05
2019-04-04 11:11:55,6.07377759165581e-05
2019-04-04 11:11:56,4.969454393172935e-05
2019-04-04 11:11:57,4.065917230777856e-05
2019-04-04 11:11:58,3.326659552454609e-05
2019-04-04 11:11:59,2.721812361099225e-05
2019-04-04 11:12:00,2.226937386353911e-05
2019-04-04 11:12:01,1.8220396797441088e-05
2019-04-04 11:12:02,1.4907597379724524e-05
2019-04-04 11:12:03,1.2197125128865516e-05
2019-04-04 11:12:04,9.97946601452633e-06
2019-04-04 11:12:05,8.165017648248814e-06
2019-04-04 11:12:06,6.680468984930848e-06
2019-04-04 11:12:07,5.4658382603979654e-06
2019-04-04 11:12:08,4.472049485780153e-06
2019-04-04 11:12:09,3.65894957927467e-06
2019-04-04 11:12:10,2.993686019406548e-06
2019-04-04 11:12:11,2.449379470423539e-06
2019-04-04 11:12:12,2.00403774852835e-06
2019-04-04 11:12:13,1.6396672487959225e-06
2019-04-04 11:12:14,1.3415459308330274e-06
2019-04-04 11:12:15,1.0976284888633859e-06
2019-04-04 11:12:16,8.980596727064065e-07
2019-04-04 11:12:17,7.347760958506961e-07
2019-04-04 11:12:18,6.011804420596603e-07
2019-04-04 11:12:19,4.918749071397219e-07
2019-04-04 11:12:20,4.024431058415906e-07
2019-04-04 11:12:21,3.292716320522104e-07
2019-04-04 11:12:22,2.694040625881721e-07
2019-04-04 11:12:23,2.2042150575395892e-07
2019-04-04 11:12:24,1.8034486834414815e-07
2019-04-04 11:12:25,1.4755489228157573e-07
2019-04-04 11:12:26,1.2072673004856193e-07
2019-04-04 11:12:27,9.877641549427792e-08
2019-04-04 11:12:28,8.081706722259101e-08
2019-04-04 11:12:29,6.612305500030173e-08
2019-04-04 11:12:30,5.4100681363883233e-08
2019-04-04 11:12:31,4.426419384317719e-08
2019-04-04 11:12:32,3.621615859896315e-08
2019-04-04 11:12:33,2.9631402490060757e-08
2019-04-04 11:12:34,2.424387476459516e-08
2019-04-04 11:12:35,1.9835897534668766e-08
2019-04-04 11:12:36,1.6229370710183533e-08
2019-04-04 11:12:37,1.3278576035604707e-08
2019-04-04 11:12:38,1.0864289483676577e-08
2019-04-04 11:12:39,8.888964123008108e-09
2019-04-04 11:12:40,7.272788827915723e-09
2019-04-04 11:12:41,5.9504635864764995e-09
2019-04-04 11:12:42,4.8685611162080444e-09
2019-04-04 11:12:43,3.983368185988399e-09
2019-04-04 11:12:44,3.259119424899599e-09
2019-04-04 11:12:45,2.6665522567360353e-09
2019-04-04 11:12:46,2.1817245736931196e-09
2019-04-04 11:12:47,1.7850473784761884e-09
2019-04-04 11:12:48,1.4604933096623356e-09
2019-04-04 11:12:49,1.1949490715419107e-09
2019-04-04 11:12:50,9.77685603988836e-10
2019-04-04 11:12:51,7.999245850817747e-10
2019-04-04 11:12:52,6.544837514305429e-10
2019-04-04 11:12:53,5.354867057158986e-10
2019-04-04 11:12:54,4.381254864948261e-10
2019-04-04 11:12:55,3.5846630713213044e-10
2019-04-04 11:12:56,2.932906149262885e-10
2019-04-04 11:12:57,2.399650485760542e-10
2019-04-04 11:12:58,1.963350397440443e-10
2019-04-04 11:12:59,1.606377597905817e-10
2019-04-04 11:13:00,1.3143089437411228e-10
2019-04-04 11:13:01,1.0753436812427365e-10
2019-04-04 11:13:02,8.798266482895116e-11
2019-04-04 11:13:03,7.198581667823276e-11
2019-04-04 11:13:04,5.889748637309953e-11
2019-04-04 11:13:05,4.818885248708142e-11
2019-04-04 11:13:06,3.94272429439757e-11
2019-04-04 11:13:07,3.225865331779829e-11
2019-04-04 11:13:08,2.6393443623653142e-11
2019-04-04 11:13:09,2.1594635692079837e-11
2019-04-04 11:13:10,1.7668338293519863e-11
2019-04-04 11:13:11,1.4455913149243521e-11
2019-04-04 11:13:12,1.1827565303926514e-11
2019-04-04 11:13:13,9.677098885030784e-12
2019-04-04 11:13:14,7.917626360479732e-12
2019-04-04 11:13:15,6.4780579313015976e-12
2019-04-04 11:13:16,5.300229216519488e-12
2019-04-04 11:13:17,4.336551177152308e-12
2019-04-04 11:13:18,3.5480873267609784e-12
2019-04-04 11:13:19,2.9029805400771637e-12
2019-04-04 11:13:20,2.37516589642677e-12
2019-04-04 11:13:21,1.9433175516219025e-12
2019-04-04 11:13:22,1.589987087690647e-12
2019-04-04 11:13:23,1.3008985262923475e-12
2019-04-04 11:13:24,1.0643715215119204e-12
2019-04-04 11:13:25,8.708494266915712e-13
2019-04-04 11:13:26,7.125131672931035e-13
2019-04-04 11:13:27,5.829653186943573e-13
2019-04-04 11:13:28,4.769716243862922e-13
2019-04-04 11:13:29,3.9024951086151177e-13
2019-04-04 11:13:30,3.1929505434123685e-13
2019-04-04 11:13:31,2.612414080973756e-13
2019-04-04 11:13:32,2.1374297026148908e-13
2019-04-04 11:13:33,18.181818181818368
2019-04-04 11:13:34,14.87603305785139
2019-04-04 11:13:35,12.171299774605682
2019-04-04 11:13:36,9.95833617922283
2019-04-04 11:13:37,8.147729601182313
2019-04-04 11:13:38,6.666324219149163
2019-04-04 11:13:39,5.454265270212951
2019-04-04 11:13:40,4.462580675628778
2019-04-04 11:13:41,3.651202370968999
2019-04-04 11:13:42,2.9873473944291806
2019-04-04 11:13:43,2.444193322714784
2019-04-04 11:13:44,1.9997945367666412
2019-04-04 11:13:45,1.6361955300817972
2019-04-04 11:13:46,1.3387054337032884
2019-04-04 11:13:47,1.0953044457572358
2019-04-04 11:13:48,0.8961581828922837
2019-04-04 11:13:49,0.7332203314573229
2019-04-04 11:13:50,0.5999075439196278
2019-04-04 11:13:51,0.49083344502514986
2019-04-04 11:13:52,0.40159100047512253
2019-04-04 11:13:53,0.32857445493419113
2019-04-04 11:13:54,0.2688336449461563
2019-04-04 11:13:55,0.2199548004104915
2019-04-04 11:13:56,0.17996301851767485
2019-04-04 11:13:57,0.14724246969627938
2019-04-04 11:13:58,0.12047111156968313
2019-04-04 11:13:59,0.098567273102468
2019-04-04 11:14:00,0.08064595072020107
2019-04-04 11:14:01,0.06598305058925542
2019-04-04 11:14:02,0.05398613230029988
2019-04-04 11:14:03,0.04417047188206353
2019-04-04 11:14:04,0.03613947699441561
2019-04-04 11:14:05,0.02956866299543095
2019-04-04 11:14:06,0.02419254245080714
2019-04-04 11:14:07,0.0197938983688422
2019-04-04 11:14:08,0.016195007756325437
2019-04-04 11:14:09,0.013250460891538992
2019-04-04 11:14:10,0.010841286183986448
2019-04-04 11:14:11,0.008870143241443456
2019-04-04 11:14:12,0.0072573899248173715
2019-04-04 11:14:13,0.005937864483941485
2019-04-04 11:14:14,0.004858252759588487
2019-04-04 11:14:15,0.003974934076026944
2019-04-04 11:14:16,1200.0032522187903
2019-04-04 11:14:17,981.8208427244646
2019-04-04 11:14:18,803.3079622291073
2019-04-04 11:14:19,184.52469636926918
2019-04-04 11:14:20,150.97475157485658
2019-04-04 11:14:21,123.52479674306446
2019-04-04 11:14:22,101.06574278978
2019-04-04 11:14:23,82.69015319163817
2019-04-04 11:14:24,67.65557988406759
2019-04-04 11:14:25,55.35456535969166
2019-04-04 11:14:26,45.29009893065681
2019-04-04 11:14:27,37.0555354887192
2019-04-04 11:14:28,30.318165399861158
2019-04-04 11:14:29,24.805771690795492
2019-04-04 11:14:30,20.29563138337813
2019-04-04 11:14:31,16.605516586400284
2019-04-04 11:14:32,13.586331752509322
2019-04-04 11:14:33,11.116089615689443
2019-04-04 11:14:34,9.094982412836815
2019-04-04 11:14:35,7.441349246866484
2019-04-04 11:14:36,6.088376656527123
2019-04-04 11:14:37,4.9813990826131
2019-04-04 11:14:38,4.075690158501627
2019-04-04 11:14:39,3.3346555842286034
2019-04-04 11:14:40,2.728354568914311
2019-04-04 11:14:41,2.2322901018389816
2019-04-04 11:14:42,1.8264191742318938
2019-04-04 11:14:43,1.4943429607351855
2019-04-04 11:14:44,1.2226442406015152
2019-04-04 11:14:45,1.000345287764876
2019-04-04 11:14:46,0.8184643263530802
2019-04-04 11:14:47,0.66965263065252
2019-04-04 11:14:48,0.5478976068975163
2019-04-04 11:14:49,0.44827986018887694
2019-04-04 11:14:50,0.36677443106362656
2019-04-04 11:14:51,0.30008817087023987
2019-04-04 11:14:52,0.24552668525746893
2019-04-04 11:14:53,0.20088546975611093
2019-04-04 11:14:54,0.16436083889136346
2019-04-04 11:14:55,0.13447705000202462
2019-04-04 11:14:56,0.11002667727438376
2019-04-04 11:14:57,0.09002182686085942
2019-04-04 11:14:58,0.0736542219770668
2019-04-04 11:14:59,0.06026254525396373
2019-04-04 11:15:00,0.049305718844152135
2019-04-04 11:15:01,0.040341042690669925
2019-04-04 11:15:02,0.03300630765600266
2019-04-04 11:15:03,0.027005160809456717
2019-04-04 11:15:04,0.022095131571373675
2019-04-04 11:15:05,0.018077834922033003
2019-04-04 11:15:06,145.46933641039084
2019-04-04 11:15:07,119.02036615395612
2019-04-04 11:15:08,97.38029958050953
2019-04-04 11:15:09,79.67479056587142
2019-04-04 11:15:10,65.18846500844023
2019-04-04 11:15:11,53.33601682508745
2019-04-04 11:15:12,43.63855922052609
2019-04-04 11:15:13,35.704275725884976
2019-04-04 11:15:14,29.212589230269522
2019-04-04 11:15:15,23.901209370220514
2019-04-04 11:15:16,19.55553493927133
2019-04-04 11:15:17,15.999983132131085
2019-04-04 11:15:18,13.090895289925433
2019-04-04 11:15:19,337.98345978266644
2019-04-04 11:15:20,276.5319216403634
2019-04-04 11:15:21,226.25339043302458
2019-04-04 11:15:22,185.1164103542928
2019-04-04 11:15:23,151.45888119896682
2019-04-04 11:15:24,123.92090279915466
2019-04-04 11:15:25,101.38982956294471
2019-04-04 11:15:26,-44.3174121757726
2019-04-04 11:15:27,-36.25970087108667
2019-04-04 11:15:28,-29.667027985434544
2019-04-04 11:15:29,-24.273022897173714
2019-04-04 11:15:30,-19.85974600677849
2019-04-04 11:15:31,-16.248883096455128
2019-04-04 11:15:32,-13.294540715281467
2019-04-04 11:15:33,-10.877351494321198
2019-04-04 11:15:34,-8.899651222626433
2019-04-04 11:15:35,-7.281532818512535
2019-04-04 11:15:36,-5.957617760601164
2019-04-04 11:15:37,-4.874414531400952
2019-04-04 11:15:38,-3.988157343873506
2019-04-04 11:15:39,-3.263037826805595
2019-04-04 11:15:40,-2.66975822193185
2019-04-04 11:15:41,-2.184347636126059
2019-04-04 11:15:42,-1.7871935204667755
2019-04-04 11:15:43,-1.4622492440182706
2019-04-04 11:15:44,-1.1963857451058575
2019-04-04 11:15:45,-0.9788610641775196
2019-04-04 11:15:46,-0.8008863252361522
2019-04-04 11:15:47,-0.6552706297386699
2019-04-04 11:15:48,-0.5361305152407299
2019-04-04 11:15:49,-0.43865223974241524
2019-04-04 11:15:50,-0.35889728706197604
2019-04-04 11:15:51,-0.29364323486888944
2019-04-04 11:15:52,-0.2402535558018186
2019-04-04 11:15:53,-0.19657109111057883
2019-04-04 11:15:54,-0.1608308927268372
2019-04-04 11:15:55,-0.1315889122310486
2019-04-04 11:15:56,-0.10766365546176701
2019-04-04 11:15:57,-0.08808844537780935
2019-04-04 11:15:58,-0.07207236440002582
2019-04-04 11:15:59,-0.05896829814547566
2019-04-04 11:16:00,-0.0482467893917528
2019-04-04 11:16:01,-0.03947464586597956
2019-04-04 11:16:02,-0.03229743752671054
2019-04-04 11:16:03,-0.026425176158217715
2019-04-04 11:16:04,-0.0216205986749054
2019-04-04 11:16:05,-0.017689580734013506
2019-04-04 11:16:06,-0.01447329332782923
2019-04-04 11:16:07,-0.011841785450042096
2019-04-04 11:16:08,-0.009688733550034441
2019-04-04 11:16:09,-0.00792714563184636
2019-04-04 11:16:10,-0.006485846426056112
2019-04-04 11:16:11,-0.0053066016213186365
2019-04-04 11:16:12,-0.004341764962897066
2019-04-04 11:16:13,-0.0035523531514612353
2019-04-04 11:16:14,-0.0029064707602864653
2019-04-04 11:16:15,-0.0023780215311434713
2019-04-04 11:16:16,-0.001945653980026476
2019-04-04 11:16:17,-0.0015918987109307529
2019-04-04 11:16:18,-0.0013024625816706156
2019-04-04 11:16:19,-0.001065651203185049
2019-04-04 11:16:20,-0.0008718964389695853
2019-04-04 11:16:21,-0.000713369813702388
2019-04-04 11:16:22,-0.0005836662112110446
2019-04-04 11:16:23,-0.00047754508189994544
2019-04-04 11:16:24,-0.0003907187033726826
2019-04-04 11:16:25,-0.00031967893912310393
2019-04-04 11:16:26,-309.0911706464049
2019-04-04 11:16:27,-252.89277598342215
2019-04-04 11:16:28,-206.91227125916356
2019-04-04 11:16:29,-169.29185830295197
2019-04-04 11:16:30,-138.51152042968795
2019-04-04 11:16:31,-113.32760762429012
2019-04-04 11:16:32,-92.72258805623736
2019-04-04 11:16:33,69.59060977216954
2019-04-04 11:16:34,56.93777163177507
2019-04-04 11:16:35,46.58544951690687
2019-04-04 11:16:36,38.11536778656016
2019-04-04 11:16:37,31.185300916276486
2019-04-04 11:16:38,-338.1211174321377
2019-04-04 11:16:39,-276.6445506262944
2019-04-04 11:16:40,-226.3455414215136
2019-04-04 11:16:41,-185.191806617602
2019-04-04 11:16:42,-151.52056905076523
2019-04-04 11:16:43,-123.97137467789881
2019-04-04 11:16:44,-101.43112473646265
2019-04-04 11:16:45,-82.9891020571058
2019-04-04 11:16:46,-67.90017441035928
2019-04-04 11:16:47,-55.554688153930314
2019-04-04 11:16:48,-45.45383576230662
2019-04-04 11:16:49,-37.18950198734177
2019-04-04 11:16:50,-30.427774353279624
2019-04-04 11:16:51,-24.895451743592414
2019-04-04 11:16:52,-20.369005972030156
2019-04-04 11:16:53,-16.665550340751942
2019-04-04 11:16:54,131.81909517574852
2019-04-04 11:16:55,107.85198696197605
2019-04-04 11:16:56,88.2425347870713
2019-04-04 11:16:57,72.19843755305833
2019-04-04 11:16:58,59.07144890704772
2019-04-04 11:16:59,48.331185469402676
2019-04-04 11:17:00,39.54369720223855
2019-04-04 11:17:01,32.35393407455881
2019-04-04 11:17:02,26.471400606457205
2019-04-04 11:17:03,21.658418678010438
2019-04-04 11:17:04,17.72052437291763
2019-04-04 11:17:05,14.49861085056897
2019-04-04 11:17:06,11.862499786829154
2019-04-04 11:17:07,9.705681643769307
2019-04-04 11:17:08,7.941012253993068
2019-04-04 11:17:09,6.497191844176146
2019-04-04 11:17:10,5.315884236144119
2019-04-04 11:17:11,4.34935982957246
2019-04-04 11:17:12,3.558567133286558
2019-04-04 11:17:13,2.9115549272344556
2019-04-04 11:17:14,2.382181304100918
2019-04-04 11:17:15,1.9490574306280233
2019-04-04 11:17:16,1.5946833523320187
2019-04-04 11:17:17,1.304740924635288
2019-04-04 11:17:18,1.0675153019743264
2019-04-04 11:17:19,0.873421610706267
2019-04-04 11:17:20,0.7146176814869457
2019-04-04 11:17:21,0.5846871939438646
2019-04-04 11:17:22,0.4783804314086164
2019-04-04 11:17:23,0.3914021711525043
2019-04-04 11:17:24,0.3202381400338671
2019-04-04 11:17:25,0.26201302366407303
2019-04-04 11:17:26,0.214374292088787
2019-04-04 11:17:27,0.1753971480726439
2019-04-04 11:17:28,0.14350675751398134
2019-04-04 11:17:29,0.11741461978416654
2019-04-04 11:17:30,0.09606650709613623
2019-04-04 11:17:31,0.07859986944229326
2019-04-04 11:17:32,0.06430898408914902
2019-04-04 11:17:33,0.052616441527485555
2019-04-04 11:17:34,0.04304981579521545
2019-04-04 11:17:35,0.035222576559721726
2019-04-04 11:17:36,0.02881847173068141
2019-04-04 11:17:37,0.02357874959783024
2019-04-04 11:17:38,0.019291704216406556
2019-04-04 11:17:39,0.01578412163160536
2019-04-04 11:17:40,0.012914281334949838
2019-04-04 11:17:41,0.010566230183140776
2019-04-04 11:17:42,0.008645097422569725
2019-04-04 11:17:43,0.007073261527557047
2019-04-04 11:17:44,0.005787213977092129
