h_m_s,TD
2019-04-04 09:39:33,-1.566773935159735
2019-04-04 09:39:34,-1.566773935159735
2019-04-04 09:39:35,-1.566773935159735
2019-04-04 09:39:36,-1.566773935159735
2019-04-04 09:39:37,-1.566773935159735
2019-04-04 09:39:38,-1.566773935159735
2019-04-04 09:39:39,-0.8786796329392292
2019-04-04 09:39:40,-0.8786796329392292
2019-04-04 09:39:41,-0.5305851858984735
2019-04-04 09:39:42,-1.0099557160468435
2019-04-04 09:39:43,-0.7220528064828257
2019-04-04 09:39:44,-1.0522580708623708
2019-04-04 09:39:45,-1.0522580708623708
2019-04-04 09:39:46,-1.0377046195167097
2019-04-04 09:39:47,-1.0377046195167097
2019-04-04 09:39:48,-1.0377046195167097
2019-04-04 09:39:49,-1.0377046195167097
2019-04-04 09:39:50,-1.0232534966166806
2019-04-04 09:39:51,-1.3348422937417563
2019-04-04 09:39:52,-1.2409115490777018
2019-04-04 09:39:53,-1.1794017500519103
2019-04-04 09:39:54,-0.8988937634990658
2019-04-04 09:39:55,-0.8988937634990658
2019-04-04 09:39:56,1.171808392379503
2019-04-04 09:39:57,0.8874602237320816
2019-04-04 09:39:58,0.6844615993573514
2019-04-04 09:39:59,0.5349142980502927
2019-04-04 09:40:00,0.5349142980502927
2019-04-04 09:40:01,-0.5809963243221511
2019-04-04 09:40:02,-0.6778761561283169
2019-04-04 09:40:03,-0.5285189227923732
2019-04-04 09:40:04,-0.41638822649215995
2019-04-04 09:40:05,-0.33064871687146835
2019-04-04 09:40:06,-0.26416589102769067
2019-04-04 09:40:07,-0.21205376490083094
2019-04-04 09:40:08,-0.21205376490083094
2019-04-04 09:40:09,-0.16378754595112657
2019-04-04 09:40:10,1.177736361985388
2019-04-04 09:40:11,0.9302728024184056
2019-04-04 09:40:12,0.7401852168400255
2019-04-04 09:40:13,0.5922698673660346
2019-04-04 09:40:14,0.5922698673660346
2019-04-04 09:40:15,0.4561115300828389
2019-04-04 09:40:16,-1.398714870862191
2019-04-04 09:40:17,-1.398714870862191
