h_m_s,XIU
2019-04-04 09:37:25,-0.8311526479750779
2019-04-04 09:37:26,-0.8357676079195067
2019-04-04 09:37:27,-0.8907687741169487
2019-04-04 09:37:28,-0.9066147859922179
2019-04-04 09:37:29,-0.9860943168077388
2019-04-04 09:37:30,-0.9870713884204609
2019-04-04 09:37:31,-0.987527114967462
2019-04-04 09:37:32,-0.987527114967462
2019-04-04 09:37:33,-0.987527114967462
2019-04-04 09:37:34,-0.987527114967462
2019-04-04 09:37:35,-0.987527114967462
2019-04-04 09:37:36,-0.9879675647397332
2019-04-04 09:37:37,-0.9879675647397332
2019-04-04 09:37:38,-0.9879675647397332
2019-04-04 09:37:39,-0.9879675647397332
2019-04-04 09:37:40,-0.9879675647397332
2019-04-04 09:37:41,-0.9879675647397332
2019-04-04 09:37:42,-0.987720234917245
2019-04-04 09:37:43,-0.9821525148729042
2019-04-04 09:37:44,-0.9813611974018639
2019-04-04 09:37:45,-0.6193944912360574
2019-04-04 09:37:46,-0.9321486268174475
2019-04-04 09:37:47,-0.9290939786156444
2019-04-04 09:37:48,-0.937365010799136
2019-04-04 09:37:49,-0.9386405712774398
2019-04-04 09:37:50,-0.9386405712774398
2019-04-04 09:37:51,-0.9878563885955649
2019-04-04 09:37:52,-0.9878563885955649
2019-04-04 09:37:53,-0.9882051282051282
2019-04-04 09:37:54,-0.9879675647397332
2019-04-04 09:37:55,-0.9882051282051282
2019-04-04 09:37:56,0.06766116142781034
2019-04-04 09:37:57,0.167203513909224
2019-04-04 09:37:58,0.13723252496433666
2019-04-04 09:37:59,0.33645484949832777
2019-04-04 09:38:00,0.7343396226415094
2019-04-04 09:38:01,0.7343396226415094
2019-04-04 09:38:02,0.7171875
2019-04-04 09:38:03,0.6526315789473685
2019-04-04 09:38:04,0.7343396226415094
2019-04-04 09:38:05,0.4098159509202454
2019-04-04 09:38:06,0.7343396226415094
2019-04-04 09:38:07,0.7343396226415094
2019-04-04 09:38:08,0.4098159509202454
2019-04-04 09:38:09,0.4098159509202454
2019-04-04 09:38:10,0.3712418300653595
2019-04-04 09:38:11,0.3694704049844237
2019-04-04 09:38:12,0.34919614147909966
2019-04-04 09:38:13,0.34919614147909966
2019-04-04 09:38:14,0.7171875
2019-04-04 09:38:15,0.7033291192583228
2019-04-04 09:38:16,0.7708860759493671
2019-04-04 09:38:17,0.7397555715312725
2019-04-04 09:38:18,0.7481216457960644
2019-04-04 09:38:19,0.7678100263852242
2019-04-04 09:38:20,0.3964757709251101
2019-04-04 09:38:21,0.4010928961748634
2019-04-04 09:38:22,0.36957264957264957
2019-04-04 09:38:23,0.16963503649635037
2019-04-04 09:38:24,0.1284094391664113
2019-04-04 09:38:25,0.10803490821546795
2019-04-04 09:38:26,0.16842105263157894
2019-04-04 09:38:27,0.6200772200772201
2019-04-04 09:38:28,0.6919354838709677
2019-04-04 09:38:29,0.7583043340714963
2019-04-04 09:38:30,0.8339014564611094
2019-04-04 09:38:31,-0.8566176470588235
2019-04-04 09:38:32,0.5827033565164802
2019-04-04 09:38:33,0.7311659893716786
2019-04-04 09:38:34,0.601040763226366
2019-04-04 09:38:35,0.5975503062117236
2019-04-04 09:38:36,0.8697951090548579
2019-04-04 09:38:37,0.8702239789196311
2019-04-04 09:38:38,0.6292200232828871
2019-04-04 09:38:39,0.630188679245283
2019-04-04 09:38:40,0.6269399707174231
2019-04-04 09:38:41,0.6396039603960396
2019-04-04 09:38:42,0.6261737089201878
2019-04-04 09:38:43,0.6261737089201878
2019-04-04 09:38:44,0.6183343319352906
2019-04-04 09:38:45,0.5874352331606217
2019-04-04 09:38:46,0.6077586206896551
2019-04-04 09:38:47,0.6077586206896551
2019-04-04 09:38:48,0.6168421052631579
2019-04-04 09:38:49,0.5696350364963504
2019-04-04 09:38:50,0.6168421052631579
2019-04-04 09:38:51,0.5766035227650382
2019-04-04 09:38:52,0.5324770642201835
2019-04-04 09:38:53,0.9149722735674677
2019-04-04 09:38:54,0.9149984601170311
2019-04-04 09:38:55,0.9149984601170311
2019-04-04 09:38:56,-0.943094250148192
2019-04-04 09:38:57,-0.9792368125701459
2019-04-04 09:38:58,0.5880966411314084
2019-04-04 09:38:59,0.5213737668980636
2019-04-04 09:39:00,0.8273878020713463
2019-04-04 09:39:01,-0.6062660743511807
2019-04-04 09:39:02,-0.5687276443536025
2019-04-04 09:39:03,-0.5687276443536025
2019-04-04 09:39:04,-0.5528476821192053
2019-04-04 09:39:05,-0.5228942905596382
2019-04-04 09:39:06,-0.35721544715447157
2019-04-04 09:39:07,-0.3041804180418042
2019-04-04 09:39:08,-0.28801331853496115
2019-04-04 09:39:09,-0.034143340510612116
2019-04-04 09:39:10,-0.21409644939056705
2019-04-04 09:39:11,-0.44166666666666665
2019-04-04 09:39:12,-0.43990208078335374
2019-04-04 09:39:13,-0.43779027132730386
2019-04-04 09:39:14,-0.28508200989325694
2019-04-04 09:39:15,-0.26895827866701655
2019-04-04 09:39:16,-0.2872340425531915
2019-04-04 09:39:17,-0.17551221920513455
2019-04-04 09:39:18,-0.09935897435897435
2019-04-04 09:39:19,-0.38243482662617057
2019-04-04 09:39:20,-0.3550078657577347
2019-04-04 09:39:21,-0.40305751031303083
2019-04-04 09:39:22,-0.49753949753949755
2019-04-04 09:39:23,-0.47381608619393634
2019-04-04 09:39:24,-0.576521039935674
2019-04-04 09:39:25,-0.37719503629126666
2019-04-04 09:39:26,-0.503963180772181
2019-04-04 09:39:27,-0.750074382624219
2019-04-04 09:39:28,-0.41021337808678976
2019-04-04 09:39:29,-0.43779027132730386
2019-04-04 09:39:30,-0.43779027132730386
2019-04-04 09:39:31,-0.3916913946587537
2019-04-04 09:39:32,-0.3916913946587537
2019-04-04 09:39:33,-0.40305751031303083
2019-04-04 09:39:34,-0.40305751031303083
2019-04-04 09:39:35,-0.40305751031303083
2019-04-04 09:39:36,-0.40305751031303083
2019-04-04 09:39:37,-0.40305751031303083
2019-04-04 09:39:38,-0.3986800293326815
2019-04-04 09:39:39,-0.3986800293326815
2019-04-04 09:39:40,-0.3986800293326815
2019-04-04 09:39:41,-0.3986800293326815
2019-04-04 09:39:42,-0.09969109800617804
2019-04-04 09:39:43,-0.11394380853277836
2019-04-04 09:39:44,-0.09324399776661083
2019-04-04 09:39:45,-0.09263392857142858
2019-04-04 09:39:46,-0.09111173028698802
2019-04-04 09:39:47,-0.08777777777777777
2019-04-04 09:39:48,0.20430107526881722
2019-04-04 09:39:49,-0.10210364289379169
2019-04-04 09:39:50,0.1639650872817955
2019-04-04 09:39:51,0.5790235081374322
2019-04-04 09:39:52,0.6796875
2019-04-04 09:39:53,0.6711229946524064
2019-04-04 09:39:54,0.7513611615245009
2019-04-04 09:39:55,0.7535971223021583
2019-04-04 09:39:56,0.7372962607861937
2019-04-04 09:39:57,0.31651619755708976
2019-04-04 09:39:58,-0.08956075299486595
2019-04-04 09:39:59,0.2010564542753384
2019-04-04 09:40:00,0.7614625652930934
2019-04-04 09:40:01,0.9022465088038859
2019-04-04 09:40:02,0.7766911165444172
2019-04-04 09:40:03,0.7748562037797864
2019-04-04 09:40:04,0.7772961257111893
2019-04-04 09:40:05,0.7754711827369571
2019-04-04 09:40:06,0.7435257410296412
2019-04-04 09:40:07,0.248045486851457
2019-04-04 09:40:08,0.03749043611323642
2019-04-04 09:40:09,-0.061392865809269594
2019-04-04 09:40:10,0.12344656172328086
2019-04-04 09:40:11,0.12344656172328086
2019-04-04 09:40:12,-0.061392865809269594
2019-04-04 09:40:13,-0.061392865809269594
2019-04-04 09:40:14,-0.061392865809269594
2019-04-04 09:40:15,-0.08014268727705114
2019-04-04 09:40:16,-0.05773447015834348
2019-04-04 09:40:17,-0.009475032010243278
2019-04-04 09:40:18,-0.034207240948813986
2019-04-04 09:40:19,0.17034795763993948
2019-04-04 09:40:20,0.17034795763993948
