h_m_s,HSD
2019-04-04 09:39:38,-0.025991792065663474
2019-04-04 09:39:39,-0.025991792065663474
2019-04-04 09:39:40,-0.025991792065663474
2019-04-04 09:39:41,0.30735930735930733
2019-04-04 09:39:42,0.04175222450376454
2019-04-04 09:39:43,-0.026694045174537988
2019-04-04 09:39:44,-0.02040816326530612
2019-04-04 09:39:45,-0.02040816326530612
2019-04-04 09:39:46,0.3162393162393162
2019-04-04 09:39:47,0.375
2019-04-04 09:39:48,0.04175222450376454
2019-04-04 09:39:49,0.04175222450376454
2019-04-04 09:39:50,0.04175222450376454
2019-04-04 09:39:51,-0.3020833333333333
2019-04-04 09:39:52,0.03581267217630854
2019-04-04 09:39:53,0.03581267217630854
2019-04-04 09:39:54,0.03581267217630854
2019-04-04 09:39:55,0.06790945406125166
2019-04-04 09:39:56,0.03350515463917526
2019-04-04 09:39:57,0.03350515463917526
2019-04-04 09:39:58,0.06790945406125166
2019-04-04 09:39:59,0.03350515463917526
2019-04-04 09:40:00,0.03350515463917526
2019-04-04 09:40:01,0.03350515463917526
2019-04-04 09:40:02,0.06790945406125166
2019-04-04 09:40:03,0.07346128391793515
2019-04-04 09:40:04,0.07346128391793515
2019-04-04 09:40:05,0.07346128391793515
2019-04-04 09:40:06,0.038461538461538464
2019-04-04 09:40:07,0.038461538461538464
2019-04-04 09:40:08,0.1095890410958904
2019-04-04 09:40:09,0.038461538461538464
2019-04-04 09:40:10,0.1095890410958904
2019-04-04 09:40:11,0.1095890410958904
2019-04-04 09:40:12,0.1095890410958904
2019-04-04 09:40:13,0.0728476821192053
2019-04-04 09:40:14,0.1095890410958904
2019-04-04 09:40:15,0.038461538461538464
2019-04-04 09:40:16,0.038461538461538464
2019-04-04 09:40:17,0.038461538461538464
2019-04-04 09:40:18,0.038461538461538464
2019-04-04 09:40:19,0.1095890410958904
2019-04-04 09:40:20,0.0728476821192053
2019-04-04 09:40:21,0.0728476821192053
2019-04-04 09:40:22,0.0728476821192053
2019-04-04 09:40:23,0.038461538461538464
2019-04-04 09:40:24,0.038461538461538464
2019-04-04 09:40:25,0.038461538461538464
2019-04-04 09:40:26,0.038461538461538464
2019-04-04 09:40:27,0.038461538461538464
2019-04-04 09:40:28,0.038461538461538464
2019-04-04 09:40:29,0.03536977491961415
2019-04-04 09:40:30,-0.5
2019-04-04 09:40:31,-0.5
2019-04-04 09:40:32,-0.5
2019-04-04 09:40:33,-0.5
2019-04-04 09:40:34,-0.5
