h_m_s,G
2019-04-04 11:17:24,0.0013856430422308195
2019-04-04 11:17:25,0.0009237620281538797
2019-04-04 11:17:26,0.0006158413521025865
2019-04-04 11:17:27,0.0004105609014017243
2019-04-04 11:17:28,0.0002737072676011495
2019-04-04 11:17:29,0.00018247151173409967
2019-04-04 11:17:30,0.00012164767448939978
2019-04-04 11:17:31,8.109844965959985e-05
2019-04-04 11:17:32,5.4065633106399905e-05
2019-04-04 11:17:33,3.6043755404266605e-05
2019-04-04 11:17:34,2.402917026951107e-05
2019-04-04 11:17:35,1.601944684634071e-05
2019-04-04 11:17:36,1.0679631230893807e-05
2019-04-04 11:17:37,7.1197541539292045e-06
2019-04-04 11:17:38,4.746502769286137e-06
2019-04-04 11:17:39,3.1643351795240912e-06
2019-04-04 11:17:40,2.109556786349394e-06
2019-04-04 11:17:41,1.406371190899596e-06
2019-04-04 11:17:42,9.375807939330641e-07
2019-04-04 11:17:43,6.250538626220428e-07
2019-04-04 11:17:44,4.1670257508136185e-07
2019-04-04 11:17:45,2.778017167209079e-07
2019-04-04 11:17:46,1.8520114448060526e-07
2019-04-04 11:17:47,1.2346742965373685e-07
2019-04-04 11:17:48,8.23116197691579e-08
2019-04-04 11:17:49,5.48744131794386e-08
2019-04-04 11:17:50,3.6582942119625734e-08
2019-04-04 11:17:51,2.438862807975049e-08
2019-04-04 11:17:52,1.6259085386500327e-08
2019-04-04 11:17:53,1.0839390257666885e-08
2019-04-04 11:17:54,7.226260171777923e-09
2019-04-04 11:17:55,4.817506781185282e-09
2019-04-04 11:17:56,3.2116711874568548e-09
2019-04-04 11:17:57,2.1411141249712364e-09
2019-04-04 11:17:58,1.427409416647491e-09
2019-04-04 11:17:59,9.51606277764994e-10
2019-04-04 11:18:00,6.344041851766627e-10
2019-04-04 11:18:01,4.2293612345110843e-10
2019-04-04 11:18:02,2.819574156340723e-10
2019-04-04 11:18:03,1.8797161042271487e-10
2019-04-04 11:18:04,1.2531440694847657e-10
2019-04-04 11:18:05,8.354293796565105e-11
2019-04-04 11:18:06,5.5695291977100696e-11
2019-04-04 11:18:07,3.713019465140046e-11
2019-04-04 11:18:08,2.4753463100933642e-11
2019-04-04 11:18:09,1.650230873395576e-11
2019-04-04 11:18:10,1.1001539155970506e-11
2019-04-04 11:18:11,7.334359437313671e-12
2019-04-04 11:18:12,4.889572958209114e-12
2019-04-04 11:18:13,3.2597153054727427e-12
2019-04-04 11:18:14,2.1731435369818285e-12
2019-04-04 11:18:15,1.4487623579878856e-12
2019-04-04 11:18:16,9.658415719919237e-13
2019-04-04 11:18:17,6.438943813279492e-13
2019-04-04 11:18:18,4.2926292088529945e-13
2019-04-04 11:18:19,2.861752805901996e-13
2019-04-04 11:18:20,1.9078352039346642e-13
2019-04-04 11:18:21,1.271890135956443e-13
2019-04-04 11:18:22,8.479267573042953e-14
2019-04-04 11:18:23,5.6528450486953015e-14
2019-04-04 11:18:24,3.768563365796868e-14
2019-04-04 11:18:25,2.5123755771979118e-14
2019-04-04 11:18:26,1.6749170514652746e-14
2019-04-04 11:18:27,1.1166113676435165e-14
2019-04-04 11:18:28,7.44407578429011e-15
2019-04-04 11:18:29,4.96271718952674e-15
2019-04-04 11:18:30,3.30847812635116e-15
2019-04-04 11:18:31,2.2056520842341067e-15
2019-04-04 11:18:32,1.4704347228227378e-15
2019-04-04 11:18:33,9.802898152151585e-16
2019-04-04 11:18:34,6.535265434767723e-16
2019-04-04 11:18:35,4.3568436231784824e-16
2019-04-04 11:18:36,2.9045624154523216e-16
2019-04-04 11:18:37,1.9363749436348811e-16
2019-04-04 11:18:38,1.2909166290899208e-16
2019-04-04 11:18:39,8.606110860599472e-17
2019-04-04 11:18:40,5.737407240399648e-17
2019-04-04 11:18:41,3.824938160266432e-17
2019-04-04 11:18:42,2.5499587735109548e-17
2019-04-04 11:18:43,1.69997251567397e-17
2019-04-04 11:18:44,1.1333150104493134e-17
2019-04-04 11:18:45,7.555433402995422e-18
2019-04-04 11:18:46,5.036955601996948e-18
2019-04-04 11:18:47,3.357970401331299e-18
2019-04-04 11:18:48,2.238646934220866e-18
2019-04-04 11:18:49,1.4924312894805774e-18
2019-04-04 11:18:50,9.949541929870517e-19
2019-04-04 11:18:51,6.633027953247011e-19
2019-04-04 11:18:52,4.422018635498008e-19
2019-04-04 11:18:53,2.9480124236653384e-19
2019-04-04 11:18:54,1.9653416157768923e-19
2019-04-04 11:18:55,1.3102277438512615e-19
2019-04-04 11:18:56,8.734851625675076e-20
2019-04-04 11:18:57,5.823234417116717e-20
2019-04-04 11:18:58,3.882156278077811e-20
2019-04-04 11:18:59,2.5881041853852074e-20
2019-04-04 11:19:00,1.725402790256805e-20
2019-04-04 11:19:01,1.15026852683787e-20
2019-04-04 11:19:02,7.668456845585799e-21
2019-04-04 11:19:03,5.112304563723866e-21
2019-04-04 11:19:04,3.4082030424825775e-21
2019-04-04 11:19:05,2.2721353616550518e-21
2019-04-04 11:19:06,1.5147569077700346e-21
2019-04-04 11:19:07,1.0098379385133563e-21
2019-04-04 11:19:08,6.732252923422376e-22
2019-04-04 11:19:09,4.488168615614917e-22
2019-04-04 11:19:10,2.9921124104099446e-22
2019-04-04 11:19:11,1.9947416069399632e-22
2019-04-04 11:19:12,1.3298277379599755e-22
2019-04-04 11:19:13,8.865518253066503e-23
2019-04-04 11:19:14,5.910345502044335e-23
2019-04-04 11:19:15,3.940230334696224e-23
2019-04-04 11:19:16,2.6268202231308158e-23
2019-04-04 11:19:17,1.7512134820872106e-23
2019-04-04 11:19:18,1.167475654724807e-23
2019-04-04 11:19:19,7.783171031498714e-24
2019-04-04 11:19:20,5.188780687665809e-24
2019-04-04 11:19:21,3.459187125110539e-24
2019-04-04 11:19:22,2.306124750073693e-24
2019-04-04 11:19:23,1.5374165000491285e-24
2019-04-04 11:19:24,1.0249443333660857e-24
2019-04-04 11:19:25,6.832962222440572e-25
2019-04-04 11:19:26,4.555308148293714e-25
2019-04-04 11:19:27,3.0368720988624764e-25
2019-04-04 11:19:28,2.024581399241651e-25
2019-04-04 11:19:29,1.3497209328277672e-25
2019-04-04 11:19:30,8.998139552185115e-26
2019-04-04 11:19:31,5.998759701456743e-26
2019-04-04 11:19:32,3.999173134304495e-26
2019-04-04 11:19:33,2.6661154228696634e-26
2019-04-04 11:19:34,1.7774102819131088e-26
2019-04-04 11:19:35,1.1849401879420726e-26
2019-04-04 11:19:36,7.89960125294715e-27
2019-04-04 11:19:37,5.2664008352981e-27
2019-04-04 11:19:38,3.510933890198733e-27
2019-04-04 11:19:39,2.340622593465822e-27
2019-04-04 11:19:40,1.560415062310548e-27
2019-04-04 11:19:41,1.040276708207032e-27
2019-04-04 11:19:42,6.935178054713547e-28
2019-04-04 11:19:43,4.623452036475698e-28
2019-04-04 11:19:44,3.0823013576504655e-28
2019-04-04 11:19:45,2.054867571766977e-28
2019-04-04 11:19:46,1.3699117145113178e-28
2019-04-04 11:19:47,9.132744763408786e-29
2019-04-04 11:19:48,6.088496508939191e-29
2019-04-04 11:19:49,4.0589976726261275e-29
2019-04-04 11:19:50,2.7059984484174185e-29
2019-04-04 11:19:51,1.8039989656116124e-29
2019-04-04 11:19:52,1.2026659770744082e-29
2019-04-04 11:19:53,8.017773180496055e-30
2019-04-04 11:19:54,5.3451821203307035e-30
2019-04-04 11:19:55,3.563454746887136e-30
2019-04-04 11:19:56,2.375636497924757e-30
2019-04-04 11:19:57,1.5837576652831716e-30
2019-04-04 11:19:58,1.0558384435221144e-30
2019-04-04 11:19:59,7.038922956814096e-31
2019-04-04 11:20:00,4.692615304542731e-31
2019-04-04 11:20:01,3.128410203028487e-31
2019-04-04 11:20:02,2.0856068020189915e-31
2019-04-04 11:20:03,1.3904045346793276e-31
2019-04-04 11:20:04,9.26936356452885e-32
2019-04-04 11:20:05,6.1795757096859e-32
2019-04-04 11:20:06,4.1197171397906e-32
2019-04-04 11:20:07,2.7464780931937334e-32
2019-04-04 11:20:08,1.830985395462489e-32
2019-04-04 11:20:09,1.2206569303083259e-32
2019-04-04 11:20:10,8.137712868722172e-33
2019-04-04 11:20:11,5.4251419124814485e-33
2019-04-04 11:20:12,3.6167612749876326e-33
2019-04-04 11:20:13,2.4111741833250885e-33
2019-04-04 11:20:14,1.607449455550059e-33
2019-04-04 11:20:15,1.071632970366706e-33
2019-04-04 11:20:16,7.144219802444707e-34
2019-04-04 11:20:17,4.762813201629804e-34
2019-04-04 11:20:18,3.175208801086536e-34
2019-04-04 11:20:19,2.116805867391024e-34
2019-04-04 11:20:20,1.411203911594016e-34
2019-04-04 11:20:21,9.40802607729344e-35
2019-04-04 11:20:22,6.272017384862293e-35
2019-04-04 11:20:23,4.181344923241529e-35
2019-04-04 11:20:24,2.787563282161019e-35
2019-04-04 11:20:25,1.8583755214406794e-35
2019-04-04 11:20:26,1.2389170142937864e-35
2019-04-04 11:20:27,8.259446761958576e-36
2019-04-04 11:20:28,5.506297841305717e-36
2019-04-04 11:20:29,3.6708652275371446e-36
2019-04-04 11:20:30,2.447243485024763e-36
2019-04-04 11:20:31,1.6314956566831752e-36
2019-04-04 11:20:32,1.0876637711221169e-36
2019-04-04 11:20:33,7.251091807480779e-37
2019-04-04 11:20:34,4.834061204987186e-37
2019-04-04 11:20:35,3.2227074699914575e-37
2019-04-04 11:20:36,2.1484716466609718e-37
2019-04-04 11:20:37,1.4323144311073144e-37
2019-04-04 11:20:38,9.548762874048763e-38
2019-04-04 11:20:39,6.365841916032509e-38
2019-04-04 11:20:40,4.243894610688339e-38
2019-04-04 11:20:41,2.829263073792226e-38
2019-04-04 11:20:42,1.8861753825281508e-38
2019-04-04 11:20:43,1.2574502550187673e-38
2019-04-04 11:20:44,8.383001700125115e-39
2019-04-04 11:20:45,5.58866780008341e-39
2019-04-04 11:20:46,3.72577853338894e-39
2019-04-04 11:20:47,2.4838523555926267e-39
2019-04-04 11:20:48,1.6559015703950843e-39
2019-04-04 11:20:49,1.1039343802633896e-39
2019-04-04 11:20:50,7.359562535089263e-40
2019-04-04 11:20:51,4.906375023392842e-40
2019-04-04 11:20:52,3.2709166822618944e-40
2019-04-04 11:20:53,2.1806111215079295e-40
2019-04-04 11:20:54,1.453740747671953e-40
2019-04-04 11:20:55,9.691604984479686e-41
2019-04-04 11:20:56,6.461069989653124e-41
2019-04-04 11:20:57,4.3073799931020824e-41
2019-04-04 11:20:58,2.871586662068055e-41
2019-04-04 11:20:59,1.91439110804537e-41
2019-04-04 11:21:00,1.2762607386969133e-41
2019-04-04 11:21:01,8.508404924646089e-42
2019-04-04 11:21:02,5.672269949764059e-42
2019-04-04 11:21:03,3.781513299842706e-42
2019-04-04 11:21:04,2.521008866561804e-42
2019-04-04 11:21:05,1.6806725777078695e-42
2019-04-04 11:21:06,1.1204483851385797e-42
2019-04-04 11:21:07,7.469655900923864e-43
2019-04-04 11:21:08,4.97977060061591e-43
2019-04-04 11:21:09,3.319847067077273e-43
2019-04-04 11:21:10,2.2132313780515154e-43
2019-04-04 11:21:11,1.475487585367677e-43
2019-04-04 11:21:12,9.83658390245118e-44
2019-04-04 11:21:13,6.55772260163412e-44
2019-04-04 11:21:14,4.37181506775608e-44
2019-04-04 11:21:15,2.9145433785040534e-44
2019-04-04 11:21:16,1.9430289190027023e-44
2019-04-04 11:21:17,1.2953526126684682e-44
2019-04-04 11:21:18,8.635684084456455e-45
2019-04-04 11:21:19,5.757122722970969e-45
2019-04-04 11:21:20,3.838081815313979e-45
2019-04-04 11:21:21,2.5587212102093194e-45
2019-04-04 11:21:22,1.7058141401395462e-45
2019-04-04 11:21:23,1.1372094267596975e-45
2019-04-04 11:21:24,7.581396178397983e-46
2019-04-04 11:21:25,5.054264118931989e-46
2019-04-04 11:21:26,3.369509412621326e-46
2019-04-04 11:21:27,2.246339608414217e-46
2019-04-04 11:21:28,1.4975597389428114e-46
2019-04-04 11:21:29,9.983731592952076e-47
2019-04-04 11:21:30,6.655821061968051e-47
2019-04-04 11:21:31,4.437214041312034e-47
2019-04-04 11:21:32,2.9581426942080226e-47
2019-04-04 11:21:33,1.9720951294720151e-47
2019-04-04 11:21:34,1.3147300863146768e-47
2019-04-04 11:21:35,8.764867242097845e-48
2019-04-04 11:21:36,5.843244828065229e-48
2019-04-04 11:21:37,3.895496552043486e-48
2019-04-04 11:21:38,2.596997701362324e-48
2019-04-04 11:21:39,1.731331800908216e-48
2019-04-04 11:21:40,-1100.0
2019-04-04 11:21:41,-733.3333333333334
2019-04-04 11:21:42,-488.8888888888889
2019-04-04 11:21:43,-325.9259259259259
2019-04-04 11:21:44,-217.28395061728395
2019-04-04 11:21:45,-311.52263374485597
2019-04-04 11:21:46,-207.68175582990398
2019-04-04 11:21:47,-138.45450388660265
2019-04-04 11:21:48,-92.30300259106843
2019-04-04 11:21:49,-61.53533506071229
2019-04-04 11:21:50,-41.02355670714153
2019-04-04 11:21:51,-27.34903780476102
2019-04-04 11:21:52,-18.232691869840682
2019-04-04 11:21:53,-12.15512791322712
2019-04-04 11:21:54,-8.10341860881808
2019-04-04 11:21:55,-5.402279072545387
2019-04-04 11:21:56,-3.6015193816969244
2019-04-04 11:21:57,-2.401012921131283
2019-04-04 11:21:58,-1.6006752807541886
2019-04-04 11:21:59,-1.0671168538361258
2019-04-04 11:22:00,-0.7114112358907505
2019-04-04 11:22:01,-0.4742741572605003
2019-04-04 11:22:02,-0.3161827715070002
2019-04-04 11:22:03,-0.21078851433800014
2019-04-04 11:22:04,-0.14052567622533343
2019-04-04 11:22:05,-0.09368378415022229
2019-04-04 11:22:06,-33.39578918943348
2019-04-04 11:22:07,-55.59719279295566
2019-04-04 11:22:08,-37.06479519530377
2019-04-04 11:22:09,-24.70986346353585
2019-04-04 11:22:10,-16.4732423090239
2019-04-04 11:22:11,-10.982161539349265
2019-04-04 11:22:12,-7.3214410262328435
2019-04-04 11:22:13,-4.880960684155229
2019-04-04 11:22:14,-3.2539737894368197
2019-04-04 11:22:15,-2.1693158596245463
2019-04-04 11:22:16,-1.4462105730830308
2019-04-04 11:22:17,-0.9641403820553539
2019-04-04 11:22:18,-0.6427602547035692
2019-04-04 11:22:19,-0.42850683646904614
2019-04-04 11:22:20,-0.2856712243126974
2019-04-04 11:22:21,-0.1904474828751316
2019-04-04 11:22:22,-0.12696498858342106
2019-04-04 11:22:23,-0.08464332572228071
2019-04-04 11:22:24,-0.05642888381485381
2019-04-04 11:22:25,-0.0376192558765692
2019-04-04 11:22:26,-0.0250795039177128
2019-04-04 11:22:27,-0.0167196692784752
2019-04-04 11:22:28,-0.011146446185650133
2019-04-04 11:22:29,-0.0074309641237667555
2019-04-04 11:22:30,-0.00495397608251117
2019-04-04 11:22:31,-0.0033026507216741136
2019-04-04 11:22:32,-0.0022017671477827425
2019-04-04 11:22:33,-0.001467844765188495
2019-04-04 11:22:34,-0.0009785631767923301
2019-04-04 11:22:35,-0.0006523754511948868
2019-04-04 11:22:36,-0.0004349169674632578
2019-04-04 11:22:37,-0.00028994464497550523
2019-04-04 11:22:38,-0.00019329642998367014
2019-04-04 11:22:39,-0.0001288642866557801
2019-04-04 11:22:40,-8.590952443718673e-05
2019-04-04 11:22:41,-5.727301629145782e-05
2019-04-04 11:22:42,-3.818201086097188e-05
2019-04-04 11:22:43,-2.5454673907314586e-05
2019-04-04 11:22:44,-1.696978260487639e-05
2019-04-04 11:22:45,-1.1313188403250927e-05
2019-04-04 11:22:46,-7.5421256021672844e-06
2019-04-04 11:22:47,-5.028083734778189e-06
2019-04-04 11:22:48,-3.3520558231854596e-06
2019-04-04 11:22:49,-2.2347038821236396e-06
2019-04-04 11:22:50,-1.4898025880824264e-06
2019-04-04 11:22:51,-9.932017253882842e-07
2019-04-04 11:22:52,-6.621344835921894e-07
2019-04-04 11:22:53,-4.4142298906145963e-07
2019-04-04 11:22:54,-2.9428199270763974e-07
2019-04-04 11:22:55,-1.9618799513842648e-07
2019-04-04 11:22:56,-1.3079199675895098e-07
2019-04-04 11:22:57,-8.719466450596732e-08
2019-04-04 11:22:58,-5.812977633731154e-08
2019-04-04 11:22:59,-3.875318422487436e-08
2019-04-04 11:23:00,-2.5835456149916238e-08
2019-04-04 11:23:01,-1.7223637433277492e-08
2019-04-04 11:23:02,-1.1482424955518327e-08
2019-04-04 11:23:03,-7.654949970345552e-09
2019-04-04 11:23:04,-5.1032999802303684e-09
2019-04-04 11:23:05,-3.4021999868202456e-09
2019-04-04 11:23:06,-2.2681333245468303e-09
2019-04-04 11:23:07,-1.5120888830312202e-09
2019-04-04 11:23:08,-1.0080592553541469e-09
2019-04-04 11:23:09,-6.720395035694312e-10
2019-04-04 11:23:10,-4.480263357129541e-10
2019-04-04 11:23:11,-2.9868422380863606e-10
2019-04-04 11:23:12,-1.9912281587242404e-10
2019-04-04 11:23:13,-1.3274854391494936e-10
2019-04-04 11:23:14,-8.849902927663291e-11
2019-04-04 11:23:15,-5.89993528510886e-11
2019-04-04 11:23:16,-3.9332901900725734e-11
2019-04-04 11:23:17,-2.6221934600483823e-11
2019-04-04 11:23:18,-1.748128973365588e-11
2019-04-04 11:23:19,-1.1654193155770587e-11
2019-04-04 11:23:20,-7.769462103847058e-12
2019-04-04 11:23:21,-5.179641402564705e-12
2019-04-04 11:23:22,-3.45309426837647e-12
2019-04-04 11:23:23,-2.3020628455843132e-12
2019-04-04 11:23:24,-1.5347085637228755e-12
2019-04-04 11:23:25,-1.023139042481917e-12
2019-04-04 11:23:26,-6.820926949879447e-13
2019-04-04 11:23:27,-4.5472846332529643e-13
2019-04-04 11:23:28,-3.0315230888353097e-13
2019-04-04 11:23:29,-2.021015392556873e-13
2019-04-04 11:23:30,-1.3473435950379154e-13
2019-04-04 11:23:31,-8.982290633586102e-14
2019-04-04 11:23:32,-5.988193755724068e-14
2019-04-04 11:23:33,-3.992129170482712e-14
2019-04-04 11:23:34,-2.6614194469884748e-14
2019-04-04 11:23:35,-1.77427963132565e-14
2019-04-04 11:23:36,-1.1828530875504332e-14
2019-04-04 11:23:37,-7.88568725033622e-15
2019-04-04 11:23:38,-5.257124833557481e-15
2019-04-04 11:23:39,-3.5047498890383206e-15
2019-04-04 11:23:40,-2.3364999260255472e-15
2019-04-04 11:23:41,-33.333333333333336
2019-04-04 11:23:42,-22.222222222222225
2019-04-04 11:23:43,-14.814814814814817
2019-04-04 11:23:44,-9.876543209876544
2019-04-04 11:23:45,-6.584362139917697
2019-04-04 11:23:46,-4.389574759945131
2019-04-04 11:23:47,-2.9263831732967542
2019-04-04 11:23:48,-1.9509221155311696
2019-04-04 11:23:49,-1.3006147436874465
2019-04-04 11:23:50,-0.8670764957916309
2019-04-04 11:23:51,-0.5780509971944207
2019-04-04 11:23:52,-0.3853673314629471
2019-04-04 11:23:53,-0.2569115543086314
2019-04-04 11:23:54,-0.1712743695390876
2019-04-04 11:23:55,-0.11418291302605839
2019-04-04 11:23:56,-0.07612194201737225
2019-04-04 11:23:57,-0.050747961344914834
2019-04-04 11:23:58,-0.033831974229943225
2019-04-04 11:23:59,-0.022554649486628817
2019-04-04 11:24:00,-0.015036432991085877
2019-04-04 11:24:01,-0.010024288660723918
2019-04-04 11:24:02,-0.006682859107149278
2019-04-04 11:24:03,-0.004455239404766186
2019-04-04 11:24:04,-0.002970159603177457
2019-04-04 11:24:05,-0.001980106402118305
2019-04-04 11:24:06,-0.0013200709347455366
2019-04-04 11:24:07,-0.0008800472898303578
2019-04-04 11:24:08,-0.0005866981932202385
2019-04-04 11:24:09,-0.00039113212881349235
2019-04-04 11:24:10,-0.00026075475254232823
2019-04-04 11:24:11,-0.0001738365016948855
2019-04-04 11:24:12,-0.00011589100112992366
2019-04-04 11:24:13,-7.72606674199491e-05
2019-04-04 11:24:14,-5.15071116132994e-05
2019-04-04 11:24:15,-3.4338074408866264e-05
2019-04-04 11:24:16,-2.2892049605910844e-05
2019-04-04 11:24:17,-1.5261366403940563e-05
2019-04-04 11:24:18,-1.0174244269293709e-05
2019-04-04 11:24:19,-6.782829512862473e-06
2019-04-04 11:24:20,-4.521886341908315e-06
2019-04-04 11:24:21,-3.0145908946055435e-06
2019-04-04 11:24:22,-2.0097272630703625e-06
2019-04-04 11:24:23,-1.3398181753802416e-06
2019-04-04 11:24:24,-8.932121169201611e-07
2019-04-04 11:24:25,-5.954747446134408e-07
2019-04-04 11:24:26,-3.9698316307562716e-07
2019-04-04 11:24:27,-2.646554420504181e-07
2019-04-04 11:24:28,-1.7643696136694542e-07
2019-04-04 11:24:29,-1.1762464091129694e-07
2019-04-04 11:24:30,-7.841642727419796e-08
2019-04-04 11:24:31,-5.227761818279864e-08
2019-04-04 11:24:32,-3.4851745455199094e-08
2019-04-04 11:24:33,-2.323449697013273e-08
2019-04-04 11:24:34,-1.5489664646755154e-08
2019-04-04 11:24:35,-1.0326443097836769e-08
2019-04-04 11:24:36,-6.884295398557846e-09
2019-04-04 11:24:37,-4.589530265705231e-09
2019-04-04 11:24:38,-3.059686843803487e-09
2019-04-04 11:24:39,-2.039791229202325e-09
2019-04-04 11:24:40,-1.3598608194682166e-09
2019-04-04 11:24:41,-9.065738796454778e-10
2019-04-04 11:24:42,-6.043825864303185e-10
2019-04-04 11:24:43,-4.02921724286879e-10
2019-04-04 11:24:44,-2.686144828579193e-10
2019-04-04 11:24:45,-1.7907632190527955e-10
2019-04-04 11:24:46,-1.193842146035197e-10
2019-04-04 11:24:47,-7.958947640234647e-11
2019-04-04 11:24:48,-5.305965093489764e-11
2019-04-04 11:24:49,-3.53731006232651e-11
2019-04-04 11:24:50,-2.358206708217673e-11
2019-04-04 11:24:51,-1.5721378054784488e-11
2019-04-04 11:24:52,-1.0480918703189658e-11
2019-04-04 11:24:53,-6.987279135459772e-12
2019-04-04 11:24:54,-4.658186090306515e-12
2019-04-04 11:24:55,-3.1054573935376766e-12
2019-04-04 11:24:56,-2.0703049290251176e-12
2019-04-04 11:24:57,-66.66666666666805
2019-04-04 11:24:58,-144.44444444444537
2019-04-04 11:24:59,-96.29629629629692
2019-04-04 11:25:00,-64.19753086419794
2019-04-04 11:25:01,-42.7983539094653
2019-04-04 11:25:02,-28.53223593964353
2019-04-04 11:25:03,-19.02149062642902
2019-04-04 11:25:04,-12.68099375095268
2019-04-04 11:25:05,-8.453995833968454
2019-04-04 11:25:06,-5.635997222645636
2019-04-04 11:25:07,-3.757331481763757
2019-04-04 11:25:08,-2.5048876545091714
2019-04-04 11:25:09,-1.6699251030061142
2019-04-04 11:25:10,-1.113283402004076
2019-04-04 11:25:11,-0.7421889346693841
2019-04-04 11:25:12,-0.4947926231129227
2019-04-04 11:25:13,633.0034715845914
2019-04-04 11:25:14,422.0023143897276
2019-04-04 11:25:15,281.3348762598184
2019-04-04 11:25:16,187.55658417321226
2019-04-04 11:25:17,125.0377227821415
2019-04-04 11:25:18,83.358481854761
2019-04-04 11:25:19,55.57232123650733
2019-04-04 11:25:20,37.04821415767155
2019-04-04 11:25:21,24.6988094384477
2019-04-04 11:25:22,16.465872958965132
2019-04-04 11:25:23,10.977248639310089
2019-04-04 11:25:24,7.318165759540059
2019-04-04 11:25:25,4.878777173026706
2019-04-04 11:25:26,3.2525181153511373
2019-04-04 11:25:27,2.1683454102340916
2019-04-04 11:25:28,1.4455636068227278
2019-04-04 11:25:29,0.9637090712151518
2019-04-04 11:25:30,0.6424727141434345
2019-04-04 11:25:31,0.4283151427622897
2019-04-04 11:25:32,0.28554342850819314
2019-04-04 11:25:33,0.19036228567212876
2019-04-04 11:25:34,0.12690819044808585
2019-04-04 11:25:35,0.0846054602987239
2019-04-04 11:25:36,0.056403640199149264
2019-04-04 11:25:37,0.03760242679943284
2019-04-04 11:25:38,0.02506828453295523
2019-04-04 11:25:39,0.01671218968863682
2019-04-04 11:25:40,0.011141459792424547
2019-04-04 11:25:41,0.007427639861616365
2019-04-04 11:25:42,0.0049517599077442435
2019-04-04 11:25:43,0.0033011732718294957
2019-04-04 11:25:44,0.002200782181219664
2019-04-04 11:25:45,0.0014671881208131092
2019-04-04 11:25:46,0.0009781254138754062
2019-04-04 11:25:47,0.0006520836092502708
2019-04-04 11:25:48,0.0004347224061668472
2019-04-04 11:25:49,0.0002898149374445648
2019-04-04 11:25:50,0.00019320995829637654
2019-04-04 11:25:51,0.00012880663886425102
2019-04-04 11:25:52,8.587109257616735e-05
2019-04-04 11:25:53,5.724739505077823e-05
2019-04-04 11:25:54,3.816493003385215e-05
2019-04-04 11:25:55,-99.99997455671331
2019-04-04 11:25:56,-66.66664970447555
2019-04-04 11:25:57,-44.44443313631703
2019-04-04 11:25:58,-29.62962209087802
2019-04-04 11:25:59,-19.75308139391868
2019-04-04 11:26:00,-13.16872092927912
2019-04-04 11:26:01,-8.77914728618608
2019-04-04 11:26:02,-5.8527648574573865
2019-04-04 11:26:03,-3.901843238304924
2019-04-04 11:26:04,-2.6012288255366163
2019-04-04 11:26:05,-1.7341525503577442
2019-04-04 11:26:06,-1.1561017002384961
2019-04-04 11:26:07,-0.770734466825664
2019-04-04 11:26:08,-0.5138229778837761
2019-04-04 11:26:09,-0.3425486519225174
2019-04-04 11:26:10,-0.22836576794834493
2019-04-04 11:26:11,-0.15224384529889662
2019-04-04 11:26:12,-0.10149589686593108
2019-04-04 11:26:13,-0.06766393124395405
2019-04-04 11:26:14,-0.04510928749596937
2019-04-04 11:26:15,-0.030072858330646244
2019-04-04 11:26:16,-0.02004857222043083
2019-04-04 11:26:17,-0.013365714813620554
2019-04-04 11:26:18,-0.008910476542413703
2019-04-04 11:26:19,-0.005940317694942469
2019-04-04 11:26:20,-0.003960211796628313
2019-04-04 11:26:21,-0.0026401411977522086
2019-04-04 11:26:22,-0.0017600941318348057
2019-04-04 11:26:23,-0.0011733960878898705
2019-04-04 11:26:24,-0.000782264058593247
2019-04-04 11:26:25,-0.000521509372395498
2019-04-04 11:26:26,-0.000347672914930332
2019-04-04 11:26:27,-0.000231781943286888
2019-04-04 11:26:28,-0.000154521295524592
2019-04-04 11:26:29,-0.00010301419701639465
2019-04-04 11:26:30,-6.867613134426311e-05
2019-04-04 11:26:31,-4.578408756284207e-05
2019-04-04 11:26:32,-3.052272504189471e-05
2019-04-04 11:26:33,-2.034848336126314e-05
2019-04-04 11:26:34,-1.3565655574175427e-05
2019-04-04 11:26:35,-9.043770382783617e-06
2019-04-04 11:26:36,-6.029180255189078e-06
2019-04-04 11:26:37,-4.019453503459386e-06
2019-04-04 11:26:38,-2.6796356689729236e-06
2019-04-04 11:26:39,-1.7864237793152823e-06
2019-04-04 11:26:40,-1.1909491862101883e-06
2019-04-04 11:26:41,-7.939661241401255e-07
2019-04-04 11:26:42,-5.293107494267503e-07
2019-04-04 11:26:43,-3.528738329511669e-07
2019-04-04 11:26:44,-2.352492219674446e-07
2019-04-04 11:26:45,-1.5683281464496307e-07
2019-04-04 11:26:46,-1.0455520976330872e-07
2019-04-04 11:26:47,-6.970347317553914e-08
2019-04-04 11:26:48,-4.64689821170261e-08
2019-04-04 11:26:49,-3.0979321411350733e-08
2019-04-04 11:26:50,-2.0652880940900488e-08
2019-04-04 11:26:51,-1.3768587293933659e-08
2019-04-04 11:26:52,-9.179058195955773e-09
2019-04-04 11:26:53,-6.119372130637182e-09
2019-04-04 11:26:54,-4.079581420424788e-09
2019-04-04 11:26:55,-2.719720946949859e-09
2019-04-04 11:26:56,-1.8131472979665726e-09
2019-04-04 11:26:57,-1.2087648653110484e-09
2019-04-04 11:26:58,-8.058432435406989e-10
2019-04-04 11:26:59,-5.372288290271326e-10
2019-04-04 11:27:00,-3.581525526847551e-10
2019-04-04 11:27:01,-2.387683684565034e-10
2019-04-04 11:27:02,-1.591789123043356e-10
2019-04-04 11:27:03,-1.0611927486955706e-10
2019-04-04 11:27:04,-7.074618324637138e-11
